"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"25214","Cota","25","Cundinamarca","4.812987769","-74.10272646","19","35","0","16","16","3","0","3","0","","0.086","0.457","0.086","0.000","0.000","0.0000000","0.457","0.543","1057","","2020-06-23 17:09:00"
"25224","Cucunuba","25","Cundinamarca","5.249767987","-73.76621533","2","2","0","0","1","1","0","1","0","","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","4129","","2020-06-23 17:09:00"
"25245","El Colegio","25","Cundinamarca","4.579459662","-74.44255169","3","18","2","13","2","1","0","1","8","0.125","0.056","0.111","0.056","0.000","0.111","7.6405868","0.722","0.167","1454","13088","2020-06-23 17:09:00"
"25258","El Penon","25","Cundinamarca","5.249141171","-74.29128594","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","4789","","2020-06-23 17:09:00"
"25260","El Rosal","25","Cundinamarca","4.852214275","-74.26366739","1","5","0","4","1","0","0","0","0","","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","4954","","2020-06-23 17:09:00"
"25269","Facatativa","25","Cundinamarca","4.813064178","-74.35022793","34","74","1","39","30","4","0","4","171","0.023","0.054","0.405","0.054","0.000","0.014","0.6411161","0.527","0.459","2108","155978","2020-06-23 17:09:00"
"25279","Fomeque","25","Cundinamarca","4.485474345","-73.89252259","0","12","0","12","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1067","","2020-06-23 17:09:00"
"25286","Funza","25","Cundinamarca","4.712763015","-74.211525","40","93","0","53","32","7","1","8","10","0.800","0.086","0.344","0.075","0.011","0.000","0.0000000","0.570","0.430","1130","","2020-06-23 17:09:00"
"25290","Fusagasuga","25","Cundinamarca","4.338480851","-74.36633393","21","51","3","27","14","6","0","6","92","0.065","0.118","0.275","0.118","0.000","0.059","1.9462447","0.529","0.412","3022","51381","2020-06-23 17:09:00"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","0","9","0","9","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2153","","2020-06-23 17:09:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","36","72","1","35","33","3","0","3","264","0.011","0.042","0.458","0.042","0.000","0.014","0.9108132","0.486","0.500","1525","109792","2020-06-23 17:09:00"
"25312","Granada","25","Cundinamarca","4.519763473","-74.35076611","6","7","0","1","6","0","0","0","0","","0.000","0.857","0.000","0.000","0.000","0.0000000","0.143","0.857","1133","","2020-06-23 17:09:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","1","2","0","1","1","0","0","0","10","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","16606","","2020-06-23 17:09:00"
"25322","Guasca","25","Cundinamarca","4.866719147","-73.87714344","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8467","","2020-06-23 17:09:00"
"25324","Guataqui","25","Cundinamarca","4.517417235","-74.78996878","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2772","","2020-06-23 17:09:00"
"25326","Guatavita","25","Cundinamarca","4.934139703","-73.83287404","2","2","0","0","2","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3406","","2020-06-23 17:09:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","1","4","1","2","1","0","0","0","3","0.000","0.000","0.250","0.000","0.000","0.250","16.4636154","0.500","0.250","1519","6074","2020-06-23 17:09:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","14","39","0","25","12","2","0","2","0","","0.051","0.308","0.051","0.000","0.000","0.0000000","0.641","0.359","844","","2020-06-23 17:09:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","10","26","1","15","10","0","0","0","31","0.000","0.000","0.385","0.000","0.000","0.038","2.7678596","0.577","0.385","1390","36129","2020-06-23 17:09:00"
"25402","La Vega","25","Cundinamarca","4.993077034","-74.33113821","1","1","0","0","1","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18642","","2020-06-23 17:09:00"
"25407","Lenguazaque","25","Cundinamarca","5.306143499","-73.71149354","6","14","0","8","3","1","2","3","0","","0.214","0.214","0.071","0.143","0.000","0.0000000","0.571","0.429","771","","2020-06-23 17:09:00"
"25426","Macheta","25","Cundinamarca","5.080198921","-73.608325","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","2093","","2020-06-23 17:09:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","33","67","1","33","28","5","0","5","14","0.357","0.075","0.418","0.075","0.000","0.015","0.7865469","0.493","0.493","1898","127138","2020-06-23 17:09:00"
"25436","Manta","25","Cundinamarca","5.009058389","-73.54050247","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1947","","2020-06-23 17:09:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","66","125","7","52","61","3","1","4","8","0.500","0.032","0.488","0.024","0.008","0.056","4.6460691","0.416","0.528","1205","21524","2020-06-23 17:09:00"
"25486","Nemocon","25","Cundinamarca","5.067364638","-73.87962974","1","1","0","0","0","1","0","1","10","0.100","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14532","","2020-06-23 17:09:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","4","7","0","3","3","0","1","1","0","","0.143","0.429","0.000","0.143","0.000","0.0000000","0.429","0.571","1718","","2020-06-23 17:09:00"
"25506","Venecia","25","Cundinamarca","4.088960943","-74.47817821","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2225","","2020-06-23 17:09:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","5","20","1","14","1","4","0","4","33","0.121","0.200","0.050","0.200","0.000","0.050","3.8755184","0.700","0.250","1290","25803","2020-06-23 17:09:00"
"25535","Pasca","25","Cundinamarca","4.309854412","-74.30545993","8","13","0","5","8","0","0","0","0","","0.000","0.615","0.000","0.000","0.000","0.0000000","0.385","0.615","740","","2020-06-23 17:09:00"
"25572","Puerto Salgar","25","Cundinamarca","5.464956044","-74.6528007","0","1","1","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","5.9984404","0.000","0.000","16671","16671","2020-06-23 17:09:00"
"25599","Apulo","25","Cundinamarca","4.520347219","-74.59380454","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","4374","","2020-06-23 17:09:00"
"25612","Ricaurte","25","Cundinamarca","4.293949747","-74.78454297","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","6.9603954","0.000","0.000","14367","14367","2020-06-23 17:09:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","0","7","1","6","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.143","7.7948398","0.857","0.000","1833","12829","2020-06-23 17:09:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","0","3","0","3","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3948","","2020-06-23 17:09:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4269","","2020-06-23 17:09:00"
"25718","Sasaima","25","Cundinamarca","4.962166987","-74.43262795","0","1","0","1","0","0","0","0","57","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11521","","2020-06-23 17:09:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12645","","2020-06-23 17:09:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","10","21","0","11","10","0","0","0","3","0.000","0.000","0.476","0.000","0.000","0.000","0.0000000","0.524","0.476","1746","","2020-06-23 17:09:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","5","7","0","2","3","2","0","2","6","0.333","0.286","0.429","0.286","0.000","0.000","0.0000000","0.286","0.714","3356","","2020-06-23 17:09:00"
"25745","Simijaca","25","Cundinamarca","5.505428098","-73.85032035","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14062","","2020-06-23 17:09:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","431","783","11","341","354","71","6","77","194","0.397","0.098","0.452","0.091","0.008","0.014","1.4597610","0.436","0.550","962","68504","2020-06-23 17:09:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","10","19","1","8","9","1","0","1","7","0.143","0.053","0.474","0.053","0.000","0.053","3.4483948","0.421","0.526","1526","28999","2020-06-23 17:09:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","7","18","0","11","7","0","0","0","36","0.000","0.000","0.389","0.000","0.000","0.000","0.0000000","0.611","0.389","930","","2020-06-23 17:09:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","1","6","1","4","1","0","0","0","5","0.000","0.000","0.167","0.000","0.000","0.167","5.3358946","0.667","0.167","3124","18741","2020-06-23 17:09:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","6","16","0","10","5","0","0","0","7","0.000","0.000","0.313","0.000","0.000","0.000","0.0000000","0.625","0.375","1513","","2020-06-23 17:09:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","0","3","0","3","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3510","","2020-06-23 17:09:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","6","33","2","25","6","0","0","0","7","0.000","0.000","0.182","0.000","0.000","0.061","8.3001328","0.758","0.182","730","12048","2020-06-23 17:09:00"
"25815","Tocaima","25","Cundinamarca","4.459270864","-74.63630492","5","5","0","0","5","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3322","","2020-06-23 17:09:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","10","22","0","12","7","1","1","2","0","","0.091","0.318","0.045","0.045","0.000","0.0000000","0.545","0.455","2078","","2020-06-23 17:09:00"
"25839","Ubala","25","Cundinamarca","4.743901408","-73.53397993","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","7789","","2020-06-23 17:09:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3534","","2020-06-23 17:09:00"
"25843","Villa de de Ubate","25","Cundinamarca","5.307540984","-73.81434634","31","39","1","7","28","3","0","3","39","0.077","0.077","0.718","0.077","0.000","0.026","","0.179","0.795","","","2020-06-23 17:09:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3686","","2020-06-23 17:09:00"
"25867","Viani","25","Cundinamarca","4.875205217","-74.56132662","0","1","1","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","1.000","21.4270409","0.000","0.000","4667","4667","2020-06-23 17:09:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","10","21","2","9","9","1","0","1","0","","0.048","0.429","0.048","0.000","0.095","10.8501058","0.429","0.476","878","9217","2020-06-23 17:09:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","7","14","1","6","7","0","0","0","20","0.000","0.000","0.500","0.000","0.000","0.071","3.4331228","0.429","0.500","2081","29128","2020-06-23 17:09:00"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","2","3","0","1","1","1","0","1","10","0.100","0.333","0.333","0.333","0.000","0.000","0.0000000","0.333","0.667","4626","","2020-06-23 17:09:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564","","2020-06-23 17:09:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","2","4","0","2","2","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","1256","","2020-06-23 17:09:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","56","97","4","37","46","10","0","10","147","0.068","0.103","0.474","0.103","0.000","0.041","2.7331365","0.381","0.577","1509","36588","2020-06-23 17:09:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","681","924","23","220","588","79","13","92","168","0.548","0.100","0.636","0.085","0.014","0.025","17.5807376","0.238","0.737","142","5688","2020-06-23 17:09:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","1","2","1","0","1","0","0","0","9","0.000","0.000","0.500","0.000","0.000","0.500","3.5344431","0.000","0.500","14147","28293","2020-06-23 17:09:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","3","4","0","1","3","0","0","0","9","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","1552","","2020-06-23 17:09:00"
"27073","Bagado","27","Choco","5.41055496","-76.41529299","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11262","","2020-06-23 17:09:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","12","14","1","1","12","0","0","0","8","0.000","0.000","0.857","0.000","0.000","0.071","9.7285728","0.071","0.857","734","10279","2020-06-23 17:09:00"
"27077","Bajo Baudo","27","Choco","4.954626672","-77.36540999","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","30472","","2020-06-23 17:09:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","4","7","0","3","1","2","1","3","6","0.500","0.429","0.143","0.286","0.143","0.000","0.0000000","0.429","0.571","1761","","2020-06-23 17:09:00"
"27135","El Canton San Pablo","27","Choco","5.33533532","-76.72685005","1","2","1","0","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","","0.000","0.500","","","2020-06-23 17:09:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","2","3","0","1","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1920","","2020-06-23 17:09:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","1","3","0","2","1","0","0","0","11","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","4122","","2020-06-23 17:09:00"
"27245","El Carmen de Atrato","27","Choco","5.899751361","-76.14222986","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4106","","2020-06-23 17:09:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","4","31","0","27","2","2","0","2","25","0.080","0.065","0.065","0.065","0.000","0.000","0.0000000","0.871","0.129","994","","2020-06-23 17:09:00"
"27413","Lloro","27","Choco","5.498150801","-76.54521063","1","2","1","0","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.500","10.0877635","0.000","0.500","4957","9913","2020-06-23 17:09:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15683","","2020-06-23 17:09:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","10","12","1","1","9","1","0","1","1","1.000","0.083","0.750","0.083","0.000","0.083","11.8371212","0.083","0.833","704","8448","2020-06-23 17:09:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","2","7","0","5","1","1","0","1","10","0.100","0.143","0.143","0.143","0.000","0.000","0.0000000","0.714","0.286","2559","","2020-06-23 17:09:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822","","2020-06-23 17:09:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","0","13","4","9","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.308","57.2901747","0.692","0.000","537","1746","2020-06-23 17:09:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","29","172","5","138","28","1","0","1","566","0.002","0.006","0.163","0.006","0.000","0.029","1.3720884","0.802","0.169","2119","72882","2020-06-23 17:09:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12649","","2020-06-23 17:09:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","2","0","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4469","","2020-06-23 17:09:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137","","2020-06-23 17:09:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","0","8","0","8","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2822","","2020-06-23 17:09:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","3","5","0","2","3","0","0","0","2","0.000","0.000","0.600","0.000","0.000","0.000","0.0000000","0.400","0.600","6271","","2020-06-23 17:09:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","6","12","0","6","6","0","0","0","66","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6178","","2020-06-23 17:09:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","0","24","0","24","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1030","","2020-06-23 17:09:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","5","2","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.400","7.7763521","0.400","0.200","5144","12860","2020-06-23 17:09:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","2","7","0","5","2","0","0","0","26","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","8911","","2020-06-23 17:09:00"
"41483","Nataga","41","Huila","2.545352901","-75.80878532","2","2","0","0","0","1","0","1","4","0.250","0.500","0.000","0.500","0.000","0.000","0.0000000","0.000","1.000","3287","","2020-06-23 17:09:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","13","0","13","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","917","","2020-06-23 17:09:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","2","1","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.500","14.8765248","0.500","0.000","3361","6722","2020-06-23 17:09:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","7","0","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3840","","2020-06-23 17:09:00"
"41530","Palestina","41","Huila","1.723444181","-76.13312235","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11395","","2020-06-23 17:09:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","6","19","0","13","4","0","0","0","81","0.000","0.000","0.211","0.000","0.000","0.000","0.0000000","0.684","0.316","6770","","2020-06-23 17:09:00"
"41615","Rivera","41","Huila","2.777570516","-75.25854672","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25131","","2020-06-23 17:09:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567","","2020-06-23 17:09:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","2","4","0","2","2","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","8432","","2020-06-23 17:09:00"
"41799","Tello","41","Huila","3.067538095","-75.13877304","14","14","0","0","13","1","0","1","4","0.250","0.071","0.929","0.071","0.000","0.000","0.0000000","0.000","1.000","843","","2020-06-23 17:09:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","0","8","1","7","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.125","4.5310376","0.875","0.000","2759","22070","2020-06-23 17:09:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7824","","2020-06-23 17:09:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","26","39","1","12","22","3","1","4","289","0.014","0.103","0.564","0.077","0.026","0.026","0.4954444","0.308","0.667","5175","201839","2020-06-23 17:09:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","1","5","0","4","0","1","0","1","2","0.500","0.200","0.000","0.200","0.000","0.000","0.0000000","0.800","0.200","6453","","2020-06-23 17:09:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","6","6","0","0","4","2","0","2","42","0.048","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","6391","","2020-06-23 17:09:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","1","3","0","2","1","0","0","0","6","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","14020","","2020-06-23 17:09:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","36","38","0","2","35","0","1","1","40","0.025","0.026","0.921","0.000","0.026","0.000","0.0000000","0.053","0.947","375","","2020-06-23 17:09:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","3","5","1","1","2","1","0","1","5","0.200","0.200","0.400","0.200","0.000","0.200","2.2449713","0.200","0.600","8909","44544","2020-06-23 17:09:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","22033","","2020-06-23 17:09:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","69","106","6","31","60","7","1","8","232","0.034","0.075","0.566","0.066","0.009","0.057","3.2419815","0.292","0.651","1746","30845","2020-06-23 17:09:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","93431","","2020-06-23 17:09:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","3","10","1","6","2","1","0","1","136","0.007","0.100","0.200","0.100","0.000","0.100","2.0167796","0.600","0.300","4958","49584","2020-06-23 17:09:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","14","16","1","1","12","2","0","2","34","0.059","0.125","0.750","0.125","0.000","0.063","0.5260832","0.063","0.875","11880","190084","2020-06-23 17:09:00"
"44874","Villanueva","44","La Guajira","10.60881169","-72.97762278","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","29236","","2020-06-23 17:09:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","330","700","32","338","262","56","10","66","989","0.067","0.094","0.374","0.080","0.014","0.046","5.9411970","0.483","0.471","769","16832","2020-06-23 17:09:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","4","5","0","1","1","3","0","3","7","0.429","0.600","0.200","0.600","0.000","0.000","0.0000000","0.200","0.800","8298","","2020-06-23 17:09:00"
"47058","Ariguani","47","Magdalena","9.767720804","-73.99780998","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","31794","","2020-06-23 17:09:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","0","2","1","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.500","10.0593502","0.500","0.000","4971","9941","2020-06-23 17:09:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","192","323","24","107","159","29","4","33","102","0.324","0.102","0.492","0.090","0.012","0.074","19.3020693","0.331","0.594","385","5181","2020-06-23 17:09:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","24","33","2","7","19","4","1","5","86","0.058","0.152","0.576","0.121","0.030","0.061","2.8693993","0.212","0.727","2112","34851","2020-06-23 17:09:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","2","2","0","0","0","2","0","2","5","0.400","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12042","","2020-06-23 17:09:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10526","","2020-06-23 17:09:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","14","18","1","3","10","4","0","4","117","0.034","0.222","0.556","0.222","0.000","0.056","1.4186208","0.167","0.778","3916","70491","2020-06-23 17:09:00"
"47545","Pijino del Carmen","47","Magdalena","9.331953112","-74.45821824","0","1","1","0","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","1.000","7.7471336","0.000","0.000","12908","12908","2020-06-23 17:09:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","0","1","1","0","0","0","0","0","20","0.000","0.000","0.000","0.000","0.000","1.000","2.5658789","0.000","0.000","38973","38973","2020-06-23 17:09:00"
"47555","Plato","47","Magdalena","9.796769868","-74.78468286","1","1","0","0","1","0","0","0","52","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","64017","","2020-06-23 17:09:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","44","178","20","114","31","12","1","13","5","2.600","0.073","0.174","0.067","0.006","0.112","62.1349571","0.640","0.247","181","1609","2020-06-23 17:09:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","20696","","2020-06-23 17:09:00"
"47707","Santa Ana","47","Magdalena","9.321837859","-74.56765762","1","1","0","0","0","1","0","1","11","0.091","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","26075","","2020-06-23 17:09:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","25","38","3","10","23","2","0","2","5","0.400","0.053","0.605","0.053","0.000","0.079","10.2884187","0.263","0.658","767","9720","2020-06-23 17:09:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","6","18","4","8","3","3","0","3","7","0.429","0.167","0.167","0.167","0.000","0.222","5.4103039","0.444","0.333","4107","18483","2020-06-23 17:09:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","130","1063","10","923","120","8","1","9","793","0.011","0.008","0.113","0.008","0.001","0.009","1.8338462","0.868","0.122","513","54530","2020-06-23 17:09:00"
