"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"52079","Barbacoas","52","Narino","1.670345194","-78.13989493","2","3","1","0","1","1","0","1","12","0.083","0.333","0.333","0.333","0.000","0.333","1.7690974","0.000","0.667","18842","56526","2020-06-20 17:08:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6301","","2020-06-20 17:08:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","0","4","0","4","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1809","","2020-06-20 17:08:00"
"52215","Cordoba","52","Narino","0.854564418","-77.51789656","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7739","","2020-06-20 17:08:00"
"52224","Cuaspud","52","Narino","0.862978103","-77.72894683","0","7","1","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.143","10.8719287","0.857","0.000","1314","9198","2020-06-20 17:08:00"
"52227","Cumbal","52","Narino","0.906185361","-77.79227662","12","37","0","25","12","0","0","0","5","0.000","0.000","0.324","0.000","0.000","0.000","0.0000000","0.676","0.324","1001","","2020-06-20 17:08:00"
"52233","Cumbitara","52","Narino","1.646845971","-77.57814673","2","3","0","1","2","0","0","0","0","","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","1923","","2020-06-20 17:08:00"
"52240","Chachagui","52","Narino","1.36032802","-77.28170144","6","6","0","0","4","2","0","2","10","0.200","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","2551","","2020-06-20 17:08:00"
"52250","El Charco","52","Narino","2.477550593","-78.109849","36","40","0","4","34","2","0","2","9","0.222","0.050","0.850","0.050","0.000","0.000","0.0000000","0.100","0.900","564","","2020-06-20 17:08:00"
"52254","El Penol","52","Narino","1.452892601","-77.43785937","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3721","","2020-06-20 17:08:00"
"52260","El Tambo","52","Narino","1.407643422","-77.39020466","2","2","0","0","1","0","1","1","6","0.167","0.500","0.500","0.000","0.500","0.000","0.0000000","0.000","1.000","6905","","2020-06-20 17:08:00"
"52317","Guachucal","52","Narino","0.959743484","-77.73158986","1","5","0","4","1","0","0","0","4","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3868","","2020-06-20 17:08:00"
"52320","Guaitarilla","52","Narino","1.129632504","-77.54968882","17","19","1","1","16","0","0","0","3","0.000","0.000","0.842","0.000","0.000","0.053","8.8300221","0.053","0.895","596","11325","2020-06-20 17:08:00"
"52354","Imues","52","Narino","1.055137709","-77.49617816","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7446","","2020-06-20 17:08:00"
"52356","Ipiales","52","Narino","0.827734241","-77.64640075","104","238","7","127","83","18","3","21","105","0.200","0.088","0.349","0.076","0.013","0.029","6.0430263","0.534","0.437","487","16548","2020-06-20 17:08:00"
"52378","La Cruz","52","Narino","1.601339314","-76.97053174","2","3","0","1","2","0","0","0","7","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","6214","","2020-06-20 17:08:00"
"52381","La Florida","52","Narino","1.299192232","-77.40643084","5","7","1","1","5","0","0","0","0","","0.000","0.714","0.000","0.000","0.143","10.0897992","0.143","0.714","1416","9911","2020-06-20 17:08:00"
"52385","La Llanada","52","Narino","1.472636197","-77.58071165","4","7","2","1","4","0","0","0","0","","0.000","0.571","0.000","0.000","0.286","30.9119011","0.143","0.571","924","3235","2020-06-20 17:08:00"
"52390","La Tola","52","Narino","2.398212191","-78.19039205","28","42","0","14","28","0","0","0","1","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","178","","2020-06-20 17:08:00"
"52399","La Union","52","Narino","1.600268613","-77.13115435","4","5","0","1","3","1","0","1","22","0.045","0.200","0.600","0.200","0.000","0.000","0.0000000","0.200","0.800","6350","","2020-06-20 17:08:00"
"52411","Linares","52","Narino","1.351145073","-77.52193996","1","1","0","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10012","","2020-06-20 17:08:00"
"52427","Magui","52","Narino","1.765313671","-78.18106078","5","6","1","0","4","1","0","1","0","","0.167","0.667","0.167","0.000","0.167","3.9149669","0.000","0.833","4257","25543","2020-06-20 17:08:00"
"52435","Mallama","52","Narino","1.14083897","-77.86442829","30","32","1","1","28","2","0","2","1","2.000","0.063","0.875","0.063","0.000","0.031","11.1781802","0.031","0.938","280","8946","2020-06-20 17:08:00"
"52473","Mosquera","52","Narino","2.507116414","-78.45298541","9","54","3","42","8","1","0","1","0","","0.019","0.148","0.019","0.000","0.056","23.8435861","0.778","0.167","233","4194","2020-06-20 17:08:00"
"52480","Narino","52","Narino","1.288978992","-77.35797213","10","10","0","0","9","0","1","1","1","1.000","0.100","0.900","0.000","0.100","0.000","0.0000000","0.000","1.000","435","","2020-06-20 17:08:00"
"52490","Olaya Herrera","52","Narino","2.347584488","-78.32561871","55","61","1","5","47","6","2","8","0","","0.131","0.770","0.098","0.033","0.016","3.9666799","0.082","0.902","413","25210","2020-06-20 17:08:00"
"52520","Francisco Pizarro","52","Narino","2.040809056","-78.65818187","26","29","0","3","24","2","0","2","0","","0.069","0.828","0.069","0.000","0.000","0.0000000","0.103","0.897","488","","2020-06-20 17:08:00"
"52560","Potosi","52","Narino","0.806340417","-77.57279178","5","11","1","5","3","1","0","1","0","","0.091","0.273","0.091","0.000","0.091","9.9423345","0.455","0.455","914","10058","2020-06-20 17:08:00"
"52573","Puerres","52","Narino","0.885125175","-77.50421065","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8365","","2020-06-20 17:08:00"
"52585","Pupiales","52","Narino","0.867139628","-77.63350443","11","11","0","0","10","1","0","1","1","1.000","0.091","0.909","0.091","0.000","0.000","0.0000000","0.000","1.000","1565","","2020-06-20 17:08:00"
"52612","Ricaurte","52","Narino","1.212931458","-77.99544487","8","10","0","2","8","0","0","0","4","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","2006","","2020-06-20 17:08:00"
"52621","Roberto Payan","52","Narino","1.697744768","-78.24566252","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","4231","","2020-06-20 17:08:00"
"52678","Samaniego","52","Narino","1.335351879","-77.59445713","1","1","0","0","0","1","0","1","15","0.067","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","27742","","2020-06-20 17:08:00"
"52683","Sandona","52","Narino","1.28613693","-77.46956757","5","5","0","0","5","0","0","0","9","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3954","","2020-06-20 17:08:00"
"52685","San Bernardo","52","Narino","1.514253666","-77.04740277","23","24","1","0","20","2","1","3","0","","0.125","0.833","0.083","0.042","0.042","10.9039363","0.000","0.958","382","9171","2020-06-20 17:08:00"
"52687","San Lorenzo","52","Narino","1.503340987","-77.21523165","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18399","","2020-06-20 17:08:00"
"52693","San Pablo","52","Narino","1.669426894","-77.01392439","46","46","0","0","44","2","0","2","7","0.286","0.043","0.957","0.043","0.000","0.000","0.0000000","0.000","1.000","322","","2020-06-20 17:08:00"
"52696","Santa Barbara","52","Narino","2.449548194","-77.97908278","42","42","0","0","37","4","1","5","1","5.000","0.119","0.881","0.095","0.024","0.000","0.0000000","0.000","1.000","315","","2020-06-20 17:08:00"
"52786","Taminango","52","Narino","1.570047767","-77.2802216","6","6","0","0","6","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2980","","2020-06-20 17:08:00"
"52835","San Andres de Tumaco","52","Narino","1.80711725","-78.76385415","705","1340","50","585","620","75","9","84","123","0.683","0.063","0.463","0.056","0.007","0.037","19.4513172","0.437","0.526","192","5141","2020-06-20 17:08:00"
"52838","Tuquerres","52","Narino","1.085193359","-77.61688638","11","15","2","2","9","2","0","2","25","0.080","0.133","0.600","0.133","0.000","0.133","4.4868200","0.133","0.733","2972","22288","2020-06-20 17:08:00"
"52885","Yacuanquer","52","Narino","1.114556241","-77.40282382","2","3","0","1","2","0","0","0","4","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","3652","","2020-06-20 17:08:00"
"54001","Cucuta","54","Norte de Santander","7.905306295","-72.5082562","50","143","10","83","45","3","1","4","752","0.005","0.028","0.315","0.021","0.007","0.070","1.2868257","0.580","0.350","5434","77711","2020-06-20 17:08:00"
"54003","Abrego","54","Norte de Santander","8.081784141","-73.2217344","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","2.9471575","0.000","0.000","33931","33931","2020-06-20 17:08:00"
"54125","Cacota","54","Norte de Santander","7.268705462","-72.64205884","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2914","","2020-06-20 17:08:00"
"54206","Convencion","54","Norte de Santander","8.470368933","-73.33720845","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19647","","2020-06-20 17:08:00"
"54261","El Zulia","54","Norte de Santander","7.938229487","-72.60466818","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29392","","2020-06-20 17:08:00"
"54313","Gramalote","54","Norte de Santander","7.916581824","-72.78683006","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7694","","2020-06-20 17:08:00"
"54377","Labateca","54","Norte de Santander","7.298339256","-72.49587415","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3287","","2020-06-20 17:08:00"
"54398","La Playa","54","Norte de Santander","8.212627106","-73.23864867","1","1","0","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8003","","2020-06-20 17:08:00"
"54405","Los Patios","54","Norte de Santander","7.833256289","-72.50571256","10","15","0","5","10","0","0","0","23","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","6481","","2020-06-20 17:08:00"
"54480","Mutiscua","54","Norte de Santander","7.300280499","-72.74713854","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4530","","2020-06-20 17:08:00"
"54498","Ocana","54","Norte de Santander","8.247453792","-73.3558144","4","16","2","10","2","1","1","2","149","0.013","0.125","0.125","0.063","0.063","0.125","1.5466947","0.625","0.250","8082","64654","2020-06-20 17:08:00"
"54518","Pamplona","54","Norte de Santander","7.37285018","-72.64768144","1","6","0","5","0","1","0","1","37","0.027","0.167","0.000","0.167","0.000","0.000","0.0000000","0.833","0.167","8985","","2020-06-20 17:08:00"
"54520","Pamplonita","54","Norte de Santander","7.43674668","-72.63920376","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5793","","2020-06-20 17:08:00"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9262","","2020-06-20 17:08:00"
"54680","Santiago","54","Norte de Santander","7.86516264","-72.71661777","3","3","0","0","3","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1222","","2020-06-20 17:08:00"
"54720","Sardinata","54","Norte de Santander","8.082013666","-72.80075838","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","26804","","2020-06-20 17:08:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","1","5","0","4","0","1","0","1","9","0.111","0.200","0.000","0.200","0.000","0.000","0.0000000","0.800","0.200","11744","","2020-06-20 17:08:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","1","2","0","1","1","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","8163","","2020-06-20 17:08:00"
"54871","Villa Caro","54","Norte de Santander","7.914278305","-72.97365239","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2652","","2020-06-20 17:08:00"
"54874","Villa del Rosario","54","Norte de Santander","7.847487432","-72.47006734","13","19","0","6","12","1","0","1","4","0.250","0.053","0.632","0.053","0.000","0.000","0.0000000","0.316","0.684","5855","","2020-06-20 17:08:00"
"63001","Armenia","63","Quindio","4.535989502","-75.68075076","27","95","1","67","26","0","0","0","443","0.000","0.000","0.274","0.000","0.000","0.011","0.3281227","0.705","0.284","3208","304764","2020-06-20 17:08:00"
"63130","Calarca","63","Quindio","4.515281846","-75.64908836","7","25","1","17","7","0","0","0","25","0.000","0.000","0.280","0.000","0.000","0.040","1.3352918","0.680","0.280","2996","74890","2020-06-20 17:08:00"
"63190","Circasia","63","Quindio","4.617792043","-75.63652823","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7265","","2020-06-20 17:08:00"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739","","2020-06-20 17:08:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","1","2","0","1","0","0","1","1","61","0.016","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","6130","","2020-06-20 17:08:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","0","4","0","4","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8701","","2020-06-20 17:08:00"
"63470","Montenegro","63","Quindio","4.562959743","-75.75181224","0","10","2","8","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.200","5.3307746","0.800","0.000","3752","18759","2020-06-20 17:08:00"
"63594","Quimbaya","63","Quindio","4.624386086","-75.7650742","1","4","0","3","1","0","0","0","7","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","7786","","2020-06-20 17:08:00"
"66001","Pereira","66","Risaralda","4.805680265","-75.71712306","64","237","7","166","60","2","2","4","770","0.005","0.017","0.253","0.008","0.008","0.030","1.4674222","0.700","0.270","2013","68147","2020-06-20 17:08:00"
"66088","Belen de Umbria","66","Risaralda","5.200645376","-75.86821852","6","6","0","0","5","1","0","1","6","0.167","0.167","0.833","0.167","0.000","0.000","0.0000000","0.000","1.000","4118","","2020-06-20 17:08:00"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","35","108","3","70","34","1","0","1","34","0.029","0.009","0.315","0.009","0.000","0.028","1.3405904","0.648","0.324","2072","74594","2020-06-20 17:08:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","35","39","0","4","31","1","3","4","17","0.235","0.103","0.795","0.026","0.077","0.000","0.0000000","0.103","0.897","717","","2020-06-20 17:08:00"
"66572","Pueblo Rico","66","Risaralda","5.221912104","-76.03066815","1","1","0","0","0","0","1","1","7","0.143","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","16450","","2020-06-20 17:08:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","15","21","1","5","15","0","0","0","8","0.000","0.000","0.714","0.000","0.000","0.048","1.2598901","0.238","0.714","3780","79372","2020-06-20 17:08:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","73","99","2","24","68","4","1","5","980","0.005","0.051","0.687","0.040","0.010","0.020","0.3292571","0.242","0.737","6136","303714","2020-06-20 17:08:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","0","1","0","1","0","0","0","0","25","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","32653","","2020-06-20 17:08:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","73","115","3","39","69","4","0","4","199","0.020","0.035","0.600","0.035","0.000","0.026","1.4236294","0.339","0.635","1832","70243","2020-06-20 17:08:00"
"68167","Charala","68","Santander","6.284348897","-73.14687039","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12272","","2020-06-20 17:08:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202","","2020-06-20 17:08:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757","","2020-06-20 17:08:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6642","","2020-06-20 17:08:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","38","49","2","9","34","4","0","4","403","0.010","0.082","0.694","0.082","0.000","0.041","0.6495700","0.184","0.776","6284","153948","2020-06-20 17:08:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","28","31","1","2","27","1","0","1","8","0.125","0.032","0.871","0.032","0.000","0.032","0.5817200","0.065","0.903","5545","171904","2020-06-20 17:08:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2413","","2020-06-20 17:08:00"
"68377","La Belleza","68","Santander","5.859549848","-73.96562587","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3089","","2020-06-20 17:08:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","5","6","0","1","5","0","0","0","29","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","7362","","2020-06-20 17:08:00"
"68432","Malaga","68","Santander","6.703058458","-72.7323798","2","2","0","0","1","1","0","1","21","0.048","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","10836","","2020-06-20 17:08:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","21","25","0","4","19","2","0","2","184","0.011","0.080","0.760","0.080","0.000","0.000","0.0000000","0.160","0.840","7318","","2020-06-20 17:08:00"
"68575","Puerto Wilches","68","Santander","7.349066144","-73.89933402","1","1","0","0","1","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","34206","","2020-06-20 17:08:00"
"68655","Sabana de Torres","68","Santander","7.391911944","-73.49905016","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","34556","","2020-06-20 17:08:00"
"68689","San Vicente de Chucuri","68","Santander","6.880382935","-73.41102393","10","10","0","0","10","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3359","","2020-06-20 17:08:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","9","12","2","1","8","1","0","1","62","0.016","0.083","0.667","0.083","0.000","0.167","5.9474248","0.083","0.750","2802","16814","2020-06-20 17:08:00"
"68770","Suaita","68","Santander","6.103542295","-73.43841636","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","10158","","2020-06-20 17:08:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982","","2020-06-20 17:08:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","357","405","15","33","312","36","7","43","817","0.053","0.106","0.770","0.089","0.017","0.037","5.1028913","0.081","0.881","726","19597","2020-06-20 17:08:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","0","1","0","1","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10964","","2020-06-20 17:08:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","4","4","0","0","4","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4007","","2020-06-20 17:08:00"
"70204","Coloso","70","Sucre","9.494192858","-75.35325675","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4366","","2020-06-20 17:08:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","24","25","0","1","20","4","0","4","121","0.033","0.160","0.800","0.160","0.000","0.000","0.0000000","0.040","0.960","2834","","2020-06-20 17:08:00"
"70233","El Roble","70","Sucre","9.099531847","-75.1988311","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","10439","","2020-06-20 17:08:00"
"70235","Galeras","70","Sucre","9.159672619","-75.04942002","1","1","0","0","0","1","0","1","9","0.111","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","23238","","2020-06-20 17:08:00"
"70265","Guaranda","70","Sucre","8.464847043","-74.53834542","2","2","0","0","1","1","0","1","26","0.038","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","9301","","2020-06-20 17:08:00"
"70400","La Union","70","Sucre","8.85397531","-75.2760558","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12994","","2020-06-20 17:08:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","2","4","0","2","2","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","5971","","2020-06-20 17:08:00"
"70429","Majagual","70","Sucre","8.540712996","-74.6281014","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","38306","","2020-06-20 17:08:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","1","2","0","1","1","0","0","0","17","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","7929","","2020-06-20 17:08:00"
"70523","Palmito","70","Sucre","9.333108298","-75.54125915","3","3","0","0","2","0","1","1","6","0.167","0.333","0.667","0.000","0.333","0.000","0.0000000","0.000","1.000","5019","","2020-06-20 17:08:00"
"70670","Sampues","70","Sucre","9.183205955","-75.38019123","6","6","0","0","6","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8137","","2020-06-20 17:08:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","8","8","0","0","7","1","0","1","20","0.050","0.125","0.875","0.125","0.000","0.000","0.0000000","0.000","1.000","1774","","2020-06-20 17:08:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","8","9","0","1","8","0","0","0","94","0.000","0.000","0.889","0.000","0.000","0.000","0.0000000","0.111","0.889","6730","","2020-06-20 17:08:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","4","5","0","1","4","0","0","0","14","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","10222","","2020-06-20 17:08:00"
"70717","San Pedro","70","Sucre","9.395963637","-75.0634897","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19210","","2020-06-20 17:08:00"
"70742","San Luis de Since","70","Sucre","9.244195993","-75.14603305","4","7","0","3","4","0","0","0","8","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.429","0.571","4558","","2020-06-20 17:08:00"
"70771","Sucre","70","Sucre","8.811740746","-74.72322511","3","3","0","0","3","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10271","","2020-06-20 17:08:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","5","5","0","0","5","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6823","","2020-06-20 17:08:00"
"70823","Tolu Viejo","70","Sucre","9.451844699","-75.44082177","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","22289","","2020-06-20 17:08:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","68","231","5","158","61","5","0","5","587","0.009","0.022","0.264","0.022","0.000","0.022","0.9240419","0.684","0.294","2342","108220","2020-06-20 17:08:00"
"73168","Chaparral","73","Tolima","3.723068376","-75.48074305","1","2","1","0","1","0","0","0","30","0.000","0.000","0.500","0.000","0.000","0.500","1.9707928","0.000","0.500","25371","50741","2020-06-20 17:08:00"
"73217","Coyaima","73","Tolima","3.79802798","-75.1938783","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","22490","","2020-06-20 17:08:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","131","150","3","16","130","1","0","1","91","0.011","0.007","0.867","0.007","0.000","0.020","4.2244596","0.107","0.873","473","23672","2020-06-20 17:08:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","8","15","0","7","8","0","0","0","2","0.000","0.000","0.533","0.000","0.000","0.000","0.0000000","0.467","0.533","1908","","2020-06-20 17:08:00"
"73283","Fresno","73","Tolima","5.153638261","-75.03562715","4","6","0","2","4","0","0","0","11","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","5199","","2020-06-20 17:08:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","3","5","1","1","2","0","1","1","9","0.111","0.200","0.400","0.000","0.200","0.200","3.0513853","0.200","0.600","6554","32772","2020-06-20 17:08:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","7","9","0","2","7","0","0","0","41","0.000","0.000","0.778","0.000","0.000","0.000","0.0000000","0.222","0.778","2727","","2020-06-20 17:08:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","7","12","0","5","5","1","1","2","55","0.036","0.167","0.417","0.083","0.083","0.000","0.0000000","0.417","0.583","3019","","2020-06-20 17:08:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","13","14","1","0","11","1","1","2","32","0.063","0.143","0.786","0.071","0.071","0.071","2.6087183","0.000","0.929","2738","38333","2020-06-20 17:08:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","6","16","2","8","6","0","0","0","4","0.000","0.000","0.375","0.000","0.000","0.125","5.3075739","0.500","0.375","2355","18841","2020-06-20 17:08:00"
"73483","Natagaima","73","Tolima","3.624858538","-75.093478","1","1","0","0","0","1","0","1","8","0.125","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14672","","2020-06-20 17:08:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","1","2","0","1","1","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3381","","2020-06-20 17:08:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799","","2020-06-20 17:08:00"
