"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"66170","Dosquebradas","66","Risaralda","4.827187832","-75.68246912","74","154","3","77","70","4","0","4","34","0.118","0.026","0.455","0.026","0.000","0.019","1.3405904","0.500","0.481","1453","74594","2020-07-01 16:45:00"
"66383","La Celia","66","Risaralda","5.002847301","-76.00307565","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7426","","2020-07-01 16:45:00"
"66400","La Virginia","66","Risaralda","4.898666957","-75.88405843","45","55","0","10","40","2","3","5","17","0.294","0.091","0.727","0.036","0.055","0.000","0.0000000","0.182","0.818","509","","2020-07-01 16:45:00"
"66572","Pueblo Rico","66","Risaralda","5.221912104","-76.03066815","1","1","0","0","0","0","1","1","7","0.143","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","16450","","2020-07-01 16:45:00"
"66682","Santa Rosa de Cabal","66","Risaralda","4.867526454","-75.62001066","22","32","1","9","21","1","0","1","8","0.125","0.031","0.656","0.031","0.000","0.031","1.2598901","0.281","0.688","2480","79372","2020-07-01 16:45:00"
"66687","Santuario","66","Risaralda","5.072781139","-75.96211553","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12434","","2020-07-01 16:45:00"
"68001","Bucaramanga","68","Santander","7.116267276","-73.13259818","131","196","4","61","120","9","1","10","980","0.010","0.051","0.612","0.046","0.005","0.020","0.6585143","0.311","0.668","3099","151857","2020-07-01 16:45:00"
"68077","Barbosa","68","Santander","5.932609875","-73.61599887","0","1","0","1","0","0","0","0","25","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","32653","","2020-07-01 16:45:00"
"68079","Barichara","68","Santander","6.634229273","-73.22309933","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10815","","2020-07-01 16:45:00"
"68081","Barrancabermeja","68","Santander","7.064963864","-73.84995698","203","278","4","71","190","13","0","13","199","0.065","0.047","0.683","0.047","0.000","0.014","1.8981725","0.255","0.730","758","52682","2020-07-01 16:45:00"
"68190","Cimitarra","68","Santander","6.320681867","-73.95258212","0","2","0","2","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","17202","","2020-07-01 16:45:00"
"68207","Concepcion","68","Santander","6.768836528","-72.69459425","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5757","","2020-07-01 16:45:00"
"68229","Curiti","68","Santander","6.605106785","-73.06939052","1","2","0","1","0","1","0","1","5","0.200","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","6642","","2020-07-01 16:45:00"
"68276","Floridablanca","68","Santander","7.072360403","-73.09903262","89","110","2","19","80","9","0","9","403","0.022","0.082","0.727","0.082","0.000","0.018","0.6495700","0.173","0.809","2799","153948","2020-07-01 16:45:00"
"68307","Giron","68","Santander","7.072775109","-73.16825587","31","53","2","20","27","4","0","4","8","0.500","0.075","0.509","0.075","0.000","0.038","1.1634401","0.377","0.585","3243","85952","2020-07-01 16:45:00"
"68322","Guapota","68","Santander","6.308588013","-73.32069909","0","2","0","2","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1207","","2020-07-01 16:45:00"
"68377","La Belleza","68","Santander","5.859549848","-73.96562587","5","6","0","1","5","0","0","0","4","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","1030","","2020-07-01 16:45:00"
"68406","Lebrija","68","Santander","7.113356081","-73.21955144","7","12","0","5","5","2","0","2","29","0.069","0.167","0.417","0.167","0.000","0.000","0.0000000","0.417","0.583","3681","","2020-07-01 16:45:00"
"68432","Malaga","68","Santander","6.703058458","-72.7323798","4","4","0","0","3","1","0","1","21","0.048","0.250","0.750","0.250","0.000","0.000","0.0000000","0.000","1.000","5418","","2020-07-01 16:45:00"
"68547","Piedecuesta","68","Santander","6.997475804","-73.05466085","28","44","0","16","22","5","1","6","184","0.033","0.136","0.500","0.114","0.023","0.000","0.0000000","0.364","0.636","4158","","2020-07-01 16:45:00"
"68573","Puerto Parra","68","Santander","6.650806702","-74.05609429","1","1","0","0","0","1","0","1","3","0.333","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","8017","","2020-07-01 16:45:00"
"68575","Puerto Wilches","68","Santander","7.349066144","-73.89933402","3","3","0","0","3","0","0","0","5","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11402","","2020-07-01 16:45:00"
"68615","Rionegro","68","Santander","7.265010486","-73.15014691","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","27062","","2020-07-01 16:45:00"
"68655","Sabana de Torres","68","Santander","7.391911944","-73.49905016","3","4","0","1","3","0","0","0","6","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","8639","","2020-07-01 16:45:00"
"68679","San Gil","68","Santander","6.555609467","-73.1368815","5","5","0","0","4","1","0","1","39","0.026","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","11934","","2020-07-01 16:45:00"
"68689","San Vicente de Chucuri","68","Santander","6.880382935","-73.41102393","12","12","0","0","12","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2799","","2020-07-01 16:45:00"
"68755","Socorro","68","Santander","6.463855516","-73.26119642","11","15","2","2","10","1","0","1","62","0.016","0.067","0.667","0.067","0.000","0.133","5.9474248","0.133","0.733","2242","16814","2020-07-01 16:45:00"
"68770","Suaita","68","Santander","6.103542295","-73.43841636","3","3","0","0","2","1","0","1","5","0.200","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","3386","","2020-07-01 16:45:00"
"68872","Villanueva","68","Santander","6.670077672","-73.17430669","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7982","","2020-07-01 16:45:00"
"70001","Sincelejo","70","Sucre","9.302333104","-75.39548356","923","1083","66","94","782","125","13","138","817","0.169","0.127","0.722","0.115","0.012","0.061","22.4527217","0.087","0.852","271","4454","2020-07-01 16:45:00"
"70110","Buenavista","70","Sucre","9.319857278","-74.973015","6","7","0","1","6","0","0","0","1","0.000","0.000","0.857","0.000","0.000","0.000","0.0000000","0.143","0.857","1566","","2020-07-01 16:45:00"
"70124","Caimito","70","Sucre","8.789323934","-75.11714082","1","5","0","4","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","3206","","2020-07-01 16:45:00"
"70204","Coloso","70","Sucre","9.494192858","-75.35325675","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4366","","2020-07-01 16:45:00"
"70215","Corozal","70","Sucre","9.319105571","-75.29316717","61","72","3","8","52","9","0","9","121","0.074","0.125","0.722","0.125","0.000","0.042","4.2341185","0.111","0.847","984","23618","2020-07-01 16:45:00"
"70221","Covenas","70","Sucre","9.402463394","-75.6918671","25","25","0","0","21","4","0","4","4","1.000","0.160","0.840","0.160","0.000","0.000","0.0000000","0.000","1.000","781","","2020-07-01 16:45:00"
"70230","Chalan","70","Sucre","9.545351624","-75.31269631","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4604","","2020-07-01 16:45:00"
"70233","El Roble","70","Sucre","9.099531847","-75.1988311","7","7","0","0","6","1","0","1","2","0.500","0.143","0.857","0.143","0.000","0.000","0.0000000","0.000","1.000","1491","","2020-07-01 16:45:00"
"70235","Galeras","70","Sucre","9.159672619","-75.04942002","2","2","0","0","1","1","0","1","9","0.111","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","11619","","2020-07-01 16:45:00"
"70265","Guaranda","70","Sucre","8.464847043","-74.53834542","3","4","1","0","3","0","0","0","26","0.000","0.000","0.750","0.000","0.000","0.250","5.3760551","0.000","0.750","4650","18601","2020-07-01 16:45:00"
"70400","La Union","70","Sucre","8.85397531","-75.2760558","1","2","0","1","1","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6497","","2020-07-01 16:45:00"
"70418","Los Palmitos","70","Sucre","9.380228408","-75.26874889","5","7","0","2","4","1","0","1","3","0.333","0.143","0.571","0.143","0.000","0.000","0.0000000","0.286","0.714","3412","","2020-07-01 16:45:00"
"70429","Majagual","70","Sucre","8.540712996","-74.6281014","2","2","0","0","2","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19153","","2020-07-01 16:45:00"
"70473","Morroa","70","Sucre","9.331319381","-75.30619978","4","6","0","2","4","0","0","0","17","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2643","","2020-07-01 16:45:00"
"70508","Ovejas","70","Sucre","9.526687239","-75.22908444","2","3","1","0","1","1","0","1","5","0.200","0.333","0.333","0.333","0.000","0.333","4.2669398","0.000","0.667","7812","23436","2020-07-01 16:45:00"
"70523","Palmito","70","Sucre","9.333108298","-75.54125915","16","16","0","0","14","1","1","2","6","0.333","0.125","0.875","0.063","0.063","0.000","0.0000000","0.000","1.000","941","","2020-07-01 16:45:00"
"70670","Sampues","70","Sucre","9.183205955","-75.38019123","42","45","1","2","39","3","0","3","4","0.750","0.067","0.867","0.067","0.000","0.022","2.0483828","0.044","0.933","1085","48819","2020-07-01 16:45:00"
"70678","San Benito abad","70","Sucre","8.92997106","-75.03116081","2","2","0","0","2","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","14887","","2020-07-01 16:45:00"
"70702","San Juan de Betulia","70","Sucre","9.273065988","-75.24356454","14","15","0","1","13","1","0","1","20","0.050","0.067","0.867","0.067","0.000","0.000","0.0000000","0.067","0.933","946","","2020-07-01 16:45:00"
"70708","San Marcos","70","Sucre","8.664828891","-75.1323976","18","23","0","5","17","1","0","1","94","0.011","0.043","0.739","0.043","0.000","0.000","0.0000000","0.217","0.783","2633","","2020-07-01 16:45:00"
"70713","San Onofre","70","Sucre","9.736932014","-75.5230307","7","9","0","2","7","0","0","0","14","0.000","0.000","0.778","0.000","0.000","0.000","0.0000000","0.222","0.778","5679","","2020-07-01 16:45:00"
"70717","San Pedro","70","Sucre","9.395963637","-75.0634897","5","6","0","1","5","0","0","0","6","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","3202","","2020-07-01 16:45:00"
"70742","San Luis de Since","70","Sucre","9.244195993","-75.14603305","9","12","0","3","9","0","0","0","8","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","2659","","2020-07-01 16:45:00"
"70771","Sucre","70","Sucre","8.811740746","-74.72322511","2","7","0","5","2","0","0","0","8","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","4402","","2020-07-01 16:45:00"
"70820","Santiago de Tolu","70","Sucre","9.525473229","-75.58129872","4","5","0","1","4","0","0","0","3","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","6823","","2020-07-01 16:45:00"
"70823","Tolu Viejo","70","Sucre","9.451844699","-75.44082177","4","5","0","1","4","0","0","0","4","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","4458","","2020-07-01 16:45:00"
"73001","Ibague","73","Tolima","4.439608991","-75.19371478","91","280","5","184","75","12","1","13","587","0.022","0.046","0.268","0.043","0.004","0.018","0.9240419","0.657","0.325","1933","108220","2020-07-01 16:45:00"
"73026","Alvarado","73","Tolima","4.567343598","-74.95355714","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8715","","2020-07-01 16:45:00"
"73168","Chaparral","73","Tolima","3.723068376","-75.48074305","2","3","1","0","2","0","0","0","30","0.000","0.000","0.667","0.000","0.000","0.333","1.9707928","0.000","0.667","16914","50741","2020-07-01 16:45:00"
"73217","Coyaima","73","Tolima","3.79802798","-75.1938783","1","2","1","0","0","1","0","1","4","0.250","0.500","0.000","0.500","0.000","0.500","4.4464206","0.000","0.500","11245","22490","2020-07-01 16:45:00"
"73268","Espinal","73","Tolima","4.151314221","-74.88544976","514","567","3","50","504","9","1","10","91","0.110","0.018","0.889","0.016","0.002","0.005","4.2244596","0.088","0.907","125","23672","2020-07-01 16:45:00"
"73275","Flandes","73","Tolima","4.27637165","-74.81876746","9","20","0","11","7","2","0","2","2","1.000","0.100","0.350","0.100","0.000","0.000","0.0000000","0.550","0.450","1431","","2020-07-01 16:45:00"
"73283","Fresno","73","Tolima","5.153638261","-75.03562715","0","6","0","6","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5199","","2020-07-01 16:45:00"
"73319","Guamo","73","Tolima","4.031003906","-74.96812715","1","5","1","3","0","0","1","1","9","0.111","0.200","0.000","0.000","0.200","0.200","3.0513853","0.600","0.200","6554","32772","2020-07-01 16:45:00"
"73349","Honda","73","Tolima","5.201508899","-74.74157797","9","14","0","5","9","0","0","0","41","0.000","0.000","0.643","0.000","0.000","0.000","0.0000000","0.357","0.643","1753","","2020-07-01 16:45:00"
"73408","Lerida","73","Tolima","4.862025346","-74.91063436","1","1","0","0","1","0","0","0","70","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18617","","2020-07-01 16:45:00"
"73411","Libano","73","Tolima","4.923442374","-75.06342093","3","12","1","8","2","1","0","1","55","0.018","0.083","0.167","0.083","0.000","0.083","2.7600673","0.667","0.250","3019","36231","2020-07-01 16:45:00"
"73443","San Sebastian de Mariquita","73","Tolima","5.199691183","-74.88929482","12","21","3","6","12","0","0","0","32","0.000","0.000","0.571","0.000","0.000","0.143","7.8261550","0.286","0.571","1825","12778","2020-07-01 16:45:00"
"73449","Melgar","73","Tolima","4.208154892","-74.6298504","7","19","2","10","5","2","0","2","4","0.500","0.105","0.263","0.105","0.000","0.105","5.3075739","0.526","0.368","1983","18841","2020-07-01 16:45:00"
"73483","Natagaima","73","Tolima","3.624858538","-75.093478","1","1","0","0","0","1","0","1","8","0.125","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14672","","2020-07-01 16:45:00"
"73547","Piedras","73","Tolima","4.543908286","-74.87807399","2","3","0","1","2","0","0","0","1","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","2254","","2020-07-01 16:45:00"
"73555","Planadas","73","Tolima","3.19766147","-75.64396147","0","1","0","1","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","25799","","2020-07-01 16:45:00"
"73624","Rovira","73","Tolima","4.238932685","-75.2408683","1","5","1","3","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.200","4.6531106","0.600","0.200","4298","21491","2020-07-01 16:45:00"
"73675","San Antonio","73","Tolima","3.912976052","-75.48090671","4","4","0","0","3","1","0","1","3","0.333","0.250","0.750","0.250","0.000","0.000","0.0000000","0.000","1.000","3143","","2020-07-01 16:45:00"
"73678","San Luis","73","Tolima","4.133720614","-75.09578719","2","54","1","51","2","0","0","0","2","0.000","0.000","0.037","0.000","0.000","0.019","7.4343915","0.944","0.037","249","13451","2020-07-01 16:45:00"
"73873","Villarrica","73","Tolima","3.936745138","-74.60029555","1","2","0","1","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2480","","2020-07-01 16:45:00"
"76001","Cali","76","Valle del Cauca","3.414414305","-76.52156515","4040","7803","265","3498","3395","494","141","635","2919","0.218","0.081","0.435","0.063","0.018","0.034","11.7641001","0.448","0.518","289","8500","2020-07-01 16:45:00"
"76020","Alcala","76","Valle del Cauca","4.674989542","-75.77981387","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","6.9954530","0.000","0.000","14295","14295","2020-07-01 16:45:00"
"76036","Andalucia","76","Valle del Cauca","4.171724416","-76.1679212","2","4","1","1","1","1","0","1","5","0.200","0.250","0.250","0.250","0.000","0.250","4.4259538","0.250","0.500","5649","22594","2020-07-01 16:45:00"
"76041","Ansermanuevo","76","Valle del Cauca","4.794922714","-75.99198067","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","17316","","2020-07-01 16:45:00"
"76054","Argelia","76","Valle del Cauca","4.726946265","-76.11990571","7","18","0","11","7","0","0","0","2","0.000","0.000","0.389","0.000","0.000","0.000","0.0000000","0.611","0.389","288","","2020-07-01 16:45:00"
"76109","Buenaventura","76","Valle del Cauca","3.875802437","-77.0117402","631","1493","87","775","513","97","21","118","125","0.944","0.079","0.344","0.065","0.014","0.058","27.9000856","0.519","0.423","209","3584","2020-07-01 16:45:00"
"76111","Guadalajara de Buga","76","Valle del Cauca","3.900823544","-76.29896113","57","82","0","25","51","6","0","6","165","0.036","0.073","0.622","0.073","0.000","0.000","0.0000000","0.305","0.695","1573","","2020-07-01 16:45:00"
"76113","Bugalagrande","76","Valle del Cauca","4.208331592","-76.15680774","3","4","0","1","2","1","0","1","5","0.200","0.250","0.500","0.250","0.000","0.000","0.0000000","0.250","0.750","6116","","2020-07-01 16:45:00"
"76122","Caicedonia","76","Valle del Cauca","4.334609694","-75.83031805","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","28521","","2020-07-01 16:45:00"
"76126","Calima","76","Valle del Cauca","3.933524463","-76.48439175","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18266","","2020-07-01 16:45:00"
"76130","Candelaria","76","Valle del Cauca","3.407766466","-76.34642891","72","126","4","50","65","6","1","7","8","0.875","0.056","0.516","0.048","0.008","0.032","4.2457887","0.397","0.571","748","23553","2020-07-01 16:45:00"
"76147","Cartago","76","Valle del Cauca","4.758755098","-75.94226404","9","26","0","17","5","3","1","4","96","0.042","0.154","0.192","0.115","0.038","0.000","0.0000000","0.654","0.346","5281","","2020-07-01 16:45:00"
"76233","Dagua","76","Valle del Cauca","3.657308485","-76.68887101","19","39","5","15","18","1","0","1","5","0.200","0.026","0.462","0.026","0.000","0.128","10.2009589","0.385","0.487","1257","9803","2020-07-01 16:45:00"
"76243","El Aguila","76","Valle del Cauca","4.90961334","-76.04129907","4","4","0","0","4","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2141","","2020-07-01 16:45:00"
"76246","El Cairo","76","Valle del Cauca","4.7608831","-76.22160351","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1627","","2020-07-01 16:45:00"
"76248","El Cerrito","76","Valle del Cauca","3.684258941","-76.31172554","16","40","3","21","13","2","1","3","9","0.333","0.075","0.325","0.050","0.025","0.075","5.2509058","0.525","0.400","1428","19044","2020-07-01 16:45:00"
"76250","El Dovio","76","Valle del Cauca","4.510452885","-76.23708411","0","4","1","3","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.250","11.6063138","0.750","0.000","2154","8616","2020-07-01 16:45:00"
"76275","Florida","76","Valle del Cauca","3.323918106","-76.23450174","52","82","4","26","37","15","0","15","19","0.789","0.183","0.451","0.183","0.000","0.049","6.9011922","0.317","0.634","707","14490","2020-07-01 16:45:00"
"76306","Ginebra","76","Valle del Cauca","3.724181147","-76.26806789","5","6","1","0","5","0","0","0","4","0.000","0.000","0.833","0.000","0.000","0.167","4.3391478","0.000","0.833","3841","23046","2020-07-01 16:45:00"
"76318","Guacari","76","Valle del Cauca","3.762909008","-76.33136735","6","9","1","2","3","3","0","3","5","0.600","0.333","0.333","0.333","0.000","0.111","2.9781404","0.222","0.667","3731","33578","2020-07-01 16:45:00"
"76364","Jamundi","76","Valle del Cauca","3.26227576","-76.54245873","71","144","3","70","58","11","2","13","64","0.203","0.090","0.403","0.076","0.014","0.021","1.7948273","0.486","0.493","1161","55716","2020-07-01 16:45:00"
"76377","La Cumbre","76","Valle del Cauca","3.649447161","-76.56793222","1","4","1","2","1","0","0","0","5","0.000","0.000","0.250","0.000","0.000","0.250","6.0573021","0.500","0.250","4127","16509","2020-07-01 16:45:00"
"76400","La Union","76","Valle del Cauca","4.533783288","-76.09960718","8","19","1","10","6","2","0","2","7","0.286","0.105","0.316","0.105","0.000","0.053","2.8991390","0.526","0.421","1815","34493","2020-07-01 16:45:00"
"76497","Obando","76","Valle del Cauca","4.575722705","-75.97468873","0","3","1","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.333","8.3042684","0.667","0.000","4014","12042","2020-07-01 16:45:00"
"76520","Palmira","76","Valle del Cauca","3.532349153","-76.29858255","82","173","10","81","65","11","5","16","224","0.071","0.092","0.376","0.064","0.029","0.058","2.8225863","0.468","0.474","2048","35429","2020-07-01 16:45:00"
"76563","Pradera","76","Valle del Cauca","3.419827409","-76.24182023","46","71","11","14","34","9","2","11","8","1.375","0.155","0.479","0.127","0.028","0.155","22.8381605","0.197","0.648","678","4379","2020-07-01 16:45:00"
"76606","Restrepo","76","Valle del Cauca","3.821348382","-76.52311704","3","7","0","4","2","0","1","1","3","0.333","0.143","0.286","0.000","0.143","0.000","0.0000000","0.571","0.429","2186","","2020-07-01 16:45:00"
"76622","Roldanillo","76","Valle del Cauca","4.4135962","-76.15228663","1","2","1","0","0","1","0","1","15","0.067","0.500","0.000","0.500","0.000","0.500","2.7184255","0.000","0.500","18393","36786","2020-07-01 16:45:00"
"76670","San Pedro","76","Valle del Cauca","3.994992607","-76.22853779","4","7","0","3","4","0","0","0","5","0.000","0.000","0.571","0.000","0.000","0.000","0.0000000","0.429","0.571","2457","","2020-07-01 16:45:00"
"76736","Sevilla","76","Valle del Cauca","4.267033273","-75.93094058","7","10","0","3","7","0","0","0","15","0.000","0.000","0.700","0.000","0.000","0.000","0.0000000","0.300","0.700","4115","","2020-07-01 16:45:00"
"76828","Trujillo","76","Valle del Cauca","4.212050806","-76.31880894","1","4","0","3","1","0","0","0","4","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","4746","","2020-07-01 16:45:00"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","117","156","5","34","114","3","0","3","266","0.011","0.019","0.731","0.019","0.000","0.032","2.2850666","0.218","0.750","1403","43762","2020-07-01 16:45:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381","","2020-07-01 16:45:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","3","11","1","7","2","1","0","1","4","0.250","0.091","0.182","0.091","0.000","0.091","7.7615647","0.636","0.273","1171","12884","2020-07-01 16:45:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","3","6","0","3","3","0","0","0","3","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2700","","2020-07-01 16:45:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","53","140","3","84","48","4","1","5","12","0.417","0.036","0.343","0.029","0.007","0.021","2.7255631","0.600","0.379","786","36690","2020-07-01 16:45:00"
"76895","Zarzal","76","Valle del Cauca","4.392621473","-76.07084935","2","2","0","0","1","1","0","1","19","0.053","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","21204","","2020-07-01 16:45:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","59","60","0","1","56","3","0","3","63","0.048","0.050","0.933","0.050","0.000","0.000","0.0000000","0.017","0.983","1614","","2020-07-01 16:45:00"
"81065","Arauquita","81","Arauca","7.026981415","-71.42675118","0","1","0","1","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","56209","","2020-07-01 16:45:00"
"81736","Saravena","81","Arauca","6.95385957","-71.87233343","12","12","0","0","12","0","0","0","73","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5250","","2020-07-01 16:45:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","5","7","0","2","5","0","0","0","21","0.000","0.000","0.714","0.000","0.000","0.000","0.0000000","0.286","0.714","6996","","2020-07-01 16:45:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","17","49","0","32","15","1","1","2","219","0.009","0.041","0.306","0.020","0.020","0.000","0.0000000","0.653","0.347","3626","","2020-07-01 16:45:00"
"85010","Aguazul","85","Casanare","5.172690765","-72.54630026","1","5","0","4","1","0","0","0","14","0.000","0.000","0.200","0.000","0.000","0.000","0.0000000","0.800","0.200","7602","","2020-07-01 16:45:00"
"85139","Mani","85","Casanare","4.81682686","-72.28139845","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","17463","","2020-07-01 16:45:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18674","","2020-07-01 16:45:00"
"85263","Pore","85","Casanare","5.727729878","-71.9928596","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12059","","2020-07-01 16:45:00"
"85410","Tauramena","85","Casanare","5.01920526","-72.74725192","0","3","0","3","0","0","0","0","14","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8391","","2020-07-01 16:45:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","0","6","0","6","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6031","","2020-07-01 16:45:00"
"86001","Mocoa","86","Putumayo","1.152296118","-76.65027142","2","4","1","1","0","0","2","2","51","0.039","0.500","0.000","0.000","0.500","0.250","1.6966982","0.250","0.500","14735","58938","2020-07-01 16:45:00"
"86219","Colon","86","Putumayo","1.189825988","-76.97230179","0","1","1","0","0","0","0","0","69","0.000","0.000","0.000","0.000","0.000","1.000","18.0831826","0.000","0.000","5530","5530","2020-07-01 16:45:00"
"86320","Orito","86","Putumayo","0.663816899","-76.87302769","0","1","0","1","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","38744","","2020-07-01 16:45:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","3","5","0","2","2","1","0","1","69","0.014","0.200","0.400","0.200","0.000","0.000","0.0000000","0.400","0.600","13442","","2020-07-01 16:45:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","36665","","2020-07-01 16:45:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","0","1","0","1","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29494","","2020-07-01 16:45:00"
"86757","San Miguel","86","Putumayo","0.343272204","-76.91241019","1","4","1","2","1","0","0","0","4","0.000","0.000","0.250","0.000","0.000","0.250","5.1456211","0.500","0.250","4859","19434","2020-07-01 16:45:00"
