"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"76834","Tulua","76","Valle del Cauca","4.085261239","-76.19769968","46","77","4","27","42","4","0","4","266","0.015","0.052","0.545","0.052","0.000","0.052","1.8280533","0.351","0.597","2842","54703","2020-06-25 16:44:00"
"76845","Ulloa","76","Valle del Cauca","4.702513911","-75.73774747","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5381","","2020-06-25 16:44:00"
"76869","Vijes","76","Valle del Cauca","3.698587929","-76.44196521","3","10","0","7","2","0","1","1","4","0.250","0.100","0.200","0.000","0.100","0.000","0.0000000","0.700","0.300","1288","","2020-06-25 16:44:00"
"76890","Yotoco","76","Valle del Cauca","3.861214584","-76.38247445","1","4","0","3","1","0","0","0","3","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","4049","","2020-06-25 16:44:00"
"76892","Yumbo","76","Valle del Cauca","3.528968908","-76.49981978","64","127","2","61","53","9","2","11","12","0.917","0.087","0.417","0.071","0.016","0.016","1.8170420","0.480","0.504","867","55035","2020-06-25 16:44:00"
"76895","Zarzal","76","Valle del Cauca","4.392621473","-76.07084935","2","2","0","0","1","1","0","1","19","0.053","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","21204","","2020-06-25 16:44:00"
"81001","Arauca","81","Arauca","7.077358544","-70.74635031","58","59","0","1","56","2","0","2","63","0.032","0.034","0.949","0.034","0.000","0.000","0.0000000","0.017","0.983","1641","","2020-06-25 16:44:00"
"81065","Arauquita","81","Arauca","7.026981415","-71.42675118","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","56209","","2020-06-25 16:44:00"
"81736","Saravena","81","Arauca","6.95385957","-71.87233343","12","12","0","0","12","0","0","0","73","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","5250","","2020-06-25 16:44:00"
"81794","Tame","81","Arauca","6.449379486","-71.75861086","3","4","0","1","3","0","0","0","21","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","12242","","2020-06-25 16:44:00"
"85001","Yopal","85","Casanare","5.327612651","-72.39691516","19","47","0","28","18","0","1","1","219","0.005","0.021","0.383","0.000","0.021","0.000","0.0000000","0.596","0.404","3781","","2020-06-25 16:44:00"
"85010","Aguazul","85","Casanare","5.172690765","-72.54630026","5","5","0","0","5","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7602","","2020-06-25 16:44:00"
"85139","Mani","85","Casanare","4.81682686","-72.28139845","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","17463","","2020-06-25 16:44:00"
"85250","Paz de Ariporo","85","Casanare","5.88003657","-71.89092396","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18674","","2020-06-25 16:44:00"
"85410","Tauramena","85","Casanare","5.01920526","-72.74725192","1","3","0","2","1","0","0","0","14","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","8391","","2020-06-25 16:44:00"
"85440","Villanueva","85","Casanare","4.609799108","-72.92746843","3","6","0","3","3","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","6031","","2020-06-25 16:44:00"
"86001","Mocoa","86","Putumayo","1.152296118","-76.65027142","0","2","1","1","0","0","0","0","51","0.000","0.000","0.000","0.000","0.000","0.500","1.6966982","0.500","0.000","29469","58938","2020-06-25 16:44:00"
"86219","Colon","86","Putumayo","1.189825988","-76.97230179","0","1","1","0","0","0","0","0","69","0.000","0.000","0.000","0.000","0.000","1.000","18.0831826","0.000","0.000","5530","5530","2020-06-25 16:44:00"
"86320","Orito","86","Putumayo","0.663816899","-76.87302769","0","1","0","1","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","38744","","2020-06-25 16:44:00"
"86568","Puerto Asis","86","Putumayo","0.505046722","-76.49727285","1","3","0","2","0","1","0","1","69","0.014","0.333","0.000","0.333","0.000","0.000","0.0000000","0.667","0.333","22404","","2020-06-25 16:44:00"
"86571","Puerto Guzman","86","Putumayo","0.962922439","-76.40852154","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","36665","","2020-06-25 16:44:00"
"86573","Puerto Leguizamo","86","Putumayo","-0.191872849","-74.78247103","0","1","0","1","0","0","0","0","12","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29494","","2020-06-25 16:44:00"
"86757","San Miguel","86","Putumayo","0.343272204","-76.91241019","1","4","1","2","1","0","0","0","4","0.000","0.000","0.250","0.000","0.000","0.250","5.1456211","0.500","0.250","4859","19434","2020-06-25 16:44:00"
"86865","Valle del Guamuez","86","Putumayo","0.423904093","-76.9059688","2","6","3","1","1","1","0","1","15","0.067","0.167","0.167","0.167","0.000","0.500","8.6555107","0.167","0.333","5777","11553","2020-06-25 16:44:00"
"88001","San Andres","88","Archipielago de San Andres Providencia y Santa Catalina","12.58301369","-81.69606298","6","20","0","14","5","0","0","0","52","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.700","0.300","2872","","2020-06-25 16:44:00"
"88564","Providencia","88","Archipielago de San Andres Providencia y Santa Catalina","13.37009985","-81.3709116","0","3","0","3","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2086","","2020-06-25 16:44:00"
"91001","Leticia","91","Amazonas","-4.199836935","-69.94142671","253","2121","84","1784","238","8","6","14","70","0.200","0.007","0.112","0.004","0.003","0.040","168.8883527","0.841","0.119","23","592","2020-06-25 16:44:00"
"91540","Puerto Narino","91","Amazonas","-3.780447632","-70.36451835","51","107","2","54","49","2","0","2","2","1.000","0.019","0.458","0.019","0.000","0.019","19.5331575","0.505","0.477","96","5120","2020-06-25 16:44:00"
"94001","Inirida","94","Guainia","3.866161619","-67.91883684","11","14","1","2","11","0","0","0","19","0.000","0.000","0.786","0.000","0.000","0.071","2.9688567","0.143","0.786","2406","33683","2020-06-25 16:44:00"
"95001","San Jose del Guaviare","95","Guaviare","2.566428399","-72.63898622","34","37","0","3","33","1","0","1","40","0.025","0.027","0.892","0.027","0.000","0.000","0.0000000","0.081","0.919","1509","","2020-06-25 16:44:00"
"97001","Mitu","97","Vaupes","1.251190563","-70.23475052","0","11","0","11","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2981","","2020-06-25 16:44:00"
"97666","Taraira","97","Vaupes","-0.56938554","-69.63900366","1","1","0","0","0","0","1","1","1","1.000","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","2423","","2020-06-25 16:44:00"
