"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"25878","Viota","25","Cundinamarca","4.439355814","-74.52316032","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","13878.000","","2020-06-07 17:36:00"
"25885","Yacopi","25","Cundinamarca","5.459290341","-74.33802435","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12564.000","","2020-06-07 17:36:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","3","3","0","0","3","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1674.000","","2020-06-07 17:36:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","33","51","3","15","27","6","0","6","147","0.041","0.118","0.529","0.118","0.000","0.059","2.0498524","0.294","0.647","2870.000","48784.000","2020-06-07 17:36:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","284","351","6","61","255","23","5","28","168","0.167","0.080","0.726","0.066","0.014","0.017","4.5862794","0.174","0.809","373.000","21804.000","2020-06-07 17:36:00"
"27025","Alto Baudo","27","Choco","5.516309869","-76.97439919","1","1","0","0","0","1","0","1","9","0.111","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","28293.000","","2020-06-07 17:36:00"
"27050","Atrato","27","Choco","5.531373511","-76.63503746","1","1","0","0","1","0","0","0","9","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6208.000","","2020-06-07 17:36:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","1","1","0","0","1","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10279.000","","2020-06-07 17:36:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","3","4","0","1","3","0","0","0","6","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","3082.000","","2020-06-07 17:36:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","2","2","0","0","2","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2880.000","","2020-06-07 17:36:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","2","2","0","0","2","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6184.000","","2020-06-07 17:36:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","27","28","0","1","27","0","0","0","25","0.000","0.000","0.964","0.000","0.000","0.000","0.0000000","0.036","0.964","1100.000","","2020-06-07 17:36:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","0","1","0","1","0","0","0","0","11","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","15683.000","","2020-06-07 17:36:00"
"27600","Rio Quito","27","Choco","5.483727751","-76.74101656","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4224.000","","2020-06-07 17:36:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","0","5","0","5","0","0","0","0","10","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","3583.000","","2020-06-07 17:36:00"
"27800","Unguia","27","Choco","8.042760782","-77.09175303","1","1","0","0","0","0","1","1","4","0.250","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","12822.000","","2020-06-07 17:36:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","5","13","4","4","5","0","0","0","3","0.000","0.000","0.385","0.000","0.000","0.308","57.2901747","0.308","0.385","537.000","1746.000","2020-06-07 17:36:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","14","153","5","134","12","0","0","0","566","0.000","0.000","0.078","0.000","0.000","0.033","1.3720884","0.876","0.092","2382.000","72882.000","2020-06-07 17:36:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","0","2","0","2","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12649.000","","2020-06-07 17:36:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8937.000","","2020-06-07 17:36:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137.000","","2020-06-07 17:36:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","3","8","0","5","3","0","0","0","3","0.000","0.000","0.375","0.000","0.000","0.000","0.0000000","0.625","0.375","2822.000","","2020-06-07 17:36:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","31357.000","","2020-06-07 17:36:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","5","6","0","1","5","0","0","0","66","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","12356.000","","2020-06-07 17:36:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","1","22","0","21","1","0","0","0","4","0.000","0.000","0.045","0.000","0.000","0.000","0.0000000","0.955","0.045","1124.000","","2020-06-07 17:36:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","0","3","2","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.667","7.7763521","0.333","0.000","8573.000","12860.000","2020-06-07 17:36:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","0","5","0","5","0","0","0","0","26","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12476.000","","2020-06-07 17:36:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","0","12","0","12","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","993.000","","2020-06-07 17:36:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","3","1","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.333","14.8765248","0.667","0.000","2241.000","6722.000","2020-06-07 17:36:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","6","0","6","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4480.000","","2020-06-07 17:36:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","2","18","0","16","0","0","0","0","81","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.889","0.111","7146.000","","2020-06-07 17:36:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","0","1","0","1","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10567.000","","2020-06-07 17:36:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","0","3","0","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11242.000","","2020-06-07 17:36:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","0","6","1","5","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.167","4.5310376","0.833","0.000","3678.000","22070.000","2020-06-07 17:36:00"
"41885","Yaguara","41","Huila","2.664694213","-75.51802329","1","1","0","0","1","0","0","0","2","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7824.000","","2020-06-07 17:36:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","2","14","1","11","2","0","0","0","289","0.000","0.000","0.143","0.000","0.000","0.071","0.4954444","0.786","0.143","14417.000","201839.000","2020-06-07 17:36:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","0","4","0","4","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8066.000","","2020-06-07 17:36:00"
"44078","Barrancas","44","La Guajira","10.95866671","-72.79357567","1","1","0","0","0","1","0","1","42","0.024","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","38348.000","","2020-06-07 17:36:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","0","2","0","2","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","21030.000","","2020-06-07 17:36:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","32","34","0","2","32","0","0","0","40","0.000","0.000","0.941","0.000","0.000","0.000","0.0000000","0.059","0.941","419.000","","2020-06-07 17:36:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","0","2","1","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.500","2.2449713","0.500","0.000","22272.000","44544.000","2020-06-07 17:36:00"
"44378","Hatonuevo","44","La Guajira","11.06874303","-72.75901658","1","1","0","0","0","1","0","1","2","0.500","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","22033.000","","2020-06-07 17:36:00"
"44430","Maicao","44","La Guajira","11.37832678","-72.24190502","17","36","2","17","15","1","0","1","232","0.004","0.028","0.417","0.028","0.000","0.056","1.0806605","0.472","0.472","5141.000","92536.000","2020-06-07 17:36:00"
"44560","Manaure","44","La Guajira","11.77405659","-72.43966737","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","93431.000","","2020-06-07 17:36:00"
"44650","San Juan del Cesar","44","La Guajira","10.76957868","-73.00059321","1","8","1","6","1","0","0","0","136","0.000","0.000","0.125","0.000","0.000","0.125","2.0167796","0.750","0.125","6198.000","49584.000","2020-06-07 17:36:00"
"44847","Uribia","44","La Guajira","11.71464582","-72.26476063","5","5","0","0","2","3","0","3","34","0.088","0.600","0.400","0.600","0.000","0.000","0.0000000","0.000","1.000","38017.000","","2020-06-07 17:36:00"
"47001","Santa Marta","47","Magdalena","11.2294335","-74.19089412","174","420","20","226","152","18","2","20","989","0.020","0.048","0.362","0.043","0.005","0.048","3.7132481","0.538","0.414","1282.000","26931.000","2020-06-07 17:36:00"
"47053","Aracataca","47","Magdalena","10.58980001","-74.18676284","1","2","0","1","1","0","0","0","7","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","20746.000","","2020-06-07 17:36:00"
"47161","Cerro de San Antonio","47","Magdalena","10.32565943","-74.868473","1","2","1","0","1","0","0","0","6","0.000","0.000","0.500","0.000","0.000","0.500","10.0593502","0.000","0.500","4971.000","9941.000","2020-06-07 17:36:00"
"47189","Cienaga","47","Magdalena","11.00665688","-74.24128616","56","134","7","71","48","8","0","8","102","0.078","0.060","0.358","0.060","0.000","0.052","5.6297702","0.530","0.418","928.000","17763.000","2020-06-07 17:36:00"
"47245","El Banco","47","Magdalena","9.008733009","-73.97428121","6","12","1","5","6","0","0","0","86","0.000","0.000","0.500","0.000","0.000","0.083","1.4346996","0.417","0.500","5808.000","69701.000","2020-06-07 17:36:00"
"47258","El Pinon","47","Magdalena","10.40309454","-74.82329109","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","24083.000","","2020-06-07 17:36:00"
"47268","El Reten","47","Magdalena","10.61066766","-74.2684561","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10526.000","","2020-06-07 17:36:00"
"47288","Fundacion","47","Magdalena","10.5140924","-74.19134346","1","4","0","3","0","1","0","1","117","0.009","0.250","0.000","0.250","0.000","0.000","0.0000000","0.750","0.250","17623.000","","2020-06-07 17:36:00"
"47551","Pivijay","47","Magdalena","10.46069324","-74.61351795","0","1","1","0","0","0","0","0","20","0.000","0.000","0.000","0.000","0.000","1.000","2.5658789","0.000","0.000","38973.000","38973.000","2020-06-07 17:36:00"
"47570","Puebloviejo","47","Magdalena","10.99482965","-74.28248423","79","146","14","53","71","8","0","8","5","1.600","0.055","0.486","0.055","0.000","0.096","43.4944700","0.363","0.541","220.000","2299.000","2020-06-07 17:36:00"
"47692","San Sebastian de Buenavista","47","Magdalena","9.24050525","-74.35167514","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","20696.000","","2020-06-07 17:36:00"
"47745","Sitionuevo","47","Magdalena","10.77540964","-74.72016921","11","15","0","4","10","1","0","1","5","0.200","0.067","0.667","0.067","0.000","0.000","0.0000000","0.267","0.733","1944.000","","2020-06-07 17:36:00"
"47980","Zona Bananera","47","Magdalena","10.76302682","-74.14008184","4","13","2","7","2","2","0","2","7","0.286","0.154","0.154","0.154","0.000","0.154","2.7051520","0.538","0.308","5687.000","36967.000","2020-06-07 17:36:00"
"50001","Villavicencio","50","Meta","4.1238615","-73.62709204","36","943","8","899","31","3","1","4","793","0.005","0.004","0.033","0.003","0.001","0.008","1.4670770","0.953","0.038","578.000","68163.000","2020-06-07 17:36:00"
"50006","Acacias","50","Meta","3.990120663","-73.76593665","2","16","0","14","1","0","1","1","11","0.091","0.063","0.063","0.000","0.063","0.000","0.0000000","0.875","0.125","5739.000","","2020-06-07 17:36:00"
"50124","Cabuyaro","50","Meta","4.285923848","-72.79197878","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","6192.000","","2020-06-07 17:36:00"
"50226","Cumaral","50","Meta","4.269537766","-73.48610878","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","23195.000","","2020-06-07 17:36:00"
"50313","Granada","50","Meta","3.546694724","-73.70571533","7","12","0","5","6","1","0","1","87","0.011","0.083","0.500","0.083","0.000","0.000","0.0000000","0.417","0.583","5881.000","","2020-06-07 17:36:00"
"50568","Puerto Gaitan","50","Meta","4.314487455","-72.08307894","2","3","0","1","2","0","0","0","13","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","14535.000","","2020-06-07 17:36:00"
"50573","Puerto Lopez","50","Meta","4.093406425","-72.95743626","3","6","2","1","2","1","0","1","7","0.143","0.167","0.333","0.167","0.000","0.333","6.5980470","0.167","0.500","5052.000","15156.000","2020-06-07 17:36:00"
"50606","Restrepo","50","Meta","4.260731994","-73.56460418","1","4","0","3","0","1","0","1","6","0.167","0.250","0.000","0.250","0.000","0.000","0.0000000","0.750","0.250","4665.000","","2020-06-07 17:36:00"
"50680","San Carlos de Guaroa","50","Meta","3.71053664","-73.24140912","1","1","0","0","0","1","0","1","5","0.200","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","12875.000","","2020-06-07 17:36:00"
"50683","San Juan de Arama","50","Meta","3.373727874","-73.87583154","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2955.000","","2020-06-07 17:36:00"
"52001","Pasto","52","Narino","1.212124365","-77.27857635","160","212","7","45","141","17","1","18","893","0.020","0.085","0.665","0.080","0.005","0.033","1.7830352","0.212","0.755","1852.000","56084.000","2020-06-07 17:36:00"
"52022","Aldana","52","Narino","0.882181195","-77.70035656","7","7","0","0","7","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","1052.000","","2020-06-07 17:36:00"
"52036","Ancuya","52","Narino","1.263299977","-77.51451329","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8603.000","","2020-06-07 17:36:00"
"52051","Arboleda","52","Narino","1.503536564","-77.13539889","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8420.000","","2020-06-07 17:36:00"
"52079","Barbacoas","52","Narino","1.670345194","-78.13989493","2","3","1","0","1","1","0","1","12","0.083","0.333","0.333","0.333","0.000","0.333","1.7690974","0.000","0.667","18842.000","56526.000","2020-06-07 17:36:00"
"52083","Belen","52","Narino","1.595676066","-77.01566573","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6301.000","","2020-06-07 17:36:00"
"52210","Contadero","52","Narino","0.910457863","-77.54940902","0","4","0","4","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","1809.000","","2020-06-07 17:36:00"
"52215","Cordoba","52","Narino","0.854564418","-77.51789656","2","2","0","0","2","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7739.000","","2020-06-07 17:36:00"
"52224","Cuaspud","52","Narino","0.862978103","-77.72894683","0","7","1","6","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.143","10.8719287","0.857","0.000","1314.000","9198.000","2020-06-07 17:36:00"
"52227","Cumbal","52","Narino","0.906185361","-77.79227662","18","22","0","4","18","0","0","0","5","0.000","0.000","0.818","0.000","0.000","0.000","0.0000000","0.182","0.818","1683.000","","2020-06-07 17:36:00"
"52233","Cumbitara","52","Narino","1.646845971","-77.57814673","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","2884.000","","2020-06-07 17:36:00"
"52240","Chachagui","52","Narino","1.36032802","-77.28170144","1","1","0","0","0","1","0","1","10","0.100","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","15303.000","","2020-06-07 17:36:00"
"52250","El Charco","52","Narino","2.477550593","-78.109849","11","11","0","0","9","2","0","2","9","0.222","0.182","0.818","0.182","0.000","0.000","0.0000000","0.000","1.000","2050.000","","2020-06-07 17:36:00"
"52260","El Tambo","52","Narino","1.407643422","-77.39020466","1","1","0","0","0","0","1","1","6","0.167","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","13809.000","","2020-06-07 17:36:00"
"52317","Guachucal","52","Narino","0.959743484","-77.73158986","2","4","0","2","2","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","4835.000","","2020-06-07 17:36:00"
"52320","Guaitarilla","52","Narino","1.129632504","-77.54968882","1","2","1","0","0","1","0","1","3","0.333","0.500","0.000","0.500","0.000","0.500","8.8300221","0.000","0.500","5663.000","11325.000","2020-06-07 17:36:00"
"52356","Ipiales","52","Narino","0.827734241","-77.64640075","79","183","3","101","62","16","1","17","105","0.162","0.093","0.339","0.087","0.005","0.016","2.5898684","0.552","0.432","633.000","38612.000","2020-06-07 17:36:00"
"52378","La Cruz","52","Narino","1.601339314","-76.97053174","0","1","0","1","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","18643.000","","2020-06-07 17:36:00"
"52381","La Florida","52","Narino","1.299192232","-77.40643084","5","6","0","1","5","0","0","0","0","","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","1652.000","","2020-06-07 17:36:00"
"52385","La Llanada","52","Narino","1.472636197","-77.58071165","3","3","0","0","2","1","0","1","0","","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","2157.000","","2020-06-07 17:36:00"
"52390","La Tola","52","Narino","2.398212191","-78.19039205","31","32","0","1","31","0","0","0","1","0.000","0.000","0.969","0.000","0.000","0.000","0.0000000","0.031","0.969","233.000","","2020-06-07 17:36:00"
"52399","La Union","52","Narino","1.600268613","-77.13115435","1","2","0","1","1","0","0","0","22","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","15876.000","","2020-06-07 17:36:00"
"52411","Linares","52","Narino","1.351145073","-77.52193996","1","1","0","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10012.000","","2020-06-07 17:36:00"
"52427","Magui","52","Narino","1.765313671","-78.18106078","1","2","1","0","0","1","0","1","0","","0.500","0.000","0.500","0.000","0.500","3.9149669","0.000","0.500","12772.000","25543.000","2020-06-07 17:36:00"
"52435","Mallama","52","Narino","1.14083897","-77.86442829","27","28","1","0","25","2","0","2","1","2.000","0.071","0.893","0.071","0.000","0.036","11.1781802","0.000","0.964","320.000","8946.000","2020-06-07 17:36:00"
"52473","Mosquera","52","Narino","2.507116414","-78.45298541","47","50","3","0","46","1","0","1","0","","0.020","0.920","0.020","0.000","0.060","23.8435861","0.000","0.940","252.000","4194.000","2020-06-07 17:36:00"
"52480","Narino","52","Narino","1.288978992","-77.35797213","8","8","0","0","8","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","543.000","","2020-06-07 17:36:00"
"52490","Olaya Herrera","52","Narino","2.347584488","-78.32561871","16","16","0","0","10","5","1","6","0","","0.375","0.625","0.313","0.063","0.000","0.0000000","0.000","1.000","1576.000","","2020-06-07 17:36:00"
"52520","Francisco Pizarro","52","Narino","2.040809056","-78.65818187","5","5","0","0","4","1","0","1","0","","0.200","0.800","0.200","0.000","0.000","0.0000000","0.000","1.000","2832.000","","2020-06-07 17:36:00"
"52560","Potosi","52","Narino","0.806340417","-77.57279178","6","10","1","3","5","1","0","1","0","","0.100","0.500","0.100","0.000","0.100","9.9423345","0.300","0.600","1006.000","10058.000","2020-06-07 17:36:00"
"52573","Puerres","52","Narino","0.885125175","-77.50421065","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8365.000","","2020-06-07 17:36:00"
"52585","Pupiales","52","Narino","0.867139628","-77.63350443","3","3","0","0","2","1","0","1","1","1.000","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","5740.000","","2020-06-07 17:36:00"
"52612","Ricaurte","52","Narino","1.212931458","-77.99544487","9","9","0","0","9","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2229.000","","2020-06-07 17:36:00"
"52683","Sandona","52","Narino","1.28613693","-77.46956757","5","5","0","0","5","0","0","0","9","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3954.000","","2020-06-07 17:36:00"
"52685","San Bernardo","52","Narino","1.514253666","-77.04740277","14","14","0","0","11","3","0","3","0","","0.214","0.786","0.214","0.000","0.000","0.0000000","0.000","1.000","655.000","","2020-06-07 17:36:00"
"52687","San Lorenzo","52","Narino","1.503340987","-77.21523165","1","1","0","0","1","0","0","0","1","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","18399.000","","2020-06-07 17:36:00"
"52693","San Pablo","52","Narino","1.669426894","-77.01392439","30","30","0","0","29","1","0","1","7","0.143","0.033","0.967","0.033","0.000","0.000","0.0000000","0.000","1.000","493.000","","2020-06-07 17:36:00"
"52835","San Andres de Tumaco","52","Narino","1.80711725","-78.76385415","585","925","41","299","519","59","6","65","123","0.528","0.070","0.561","0.064","0.006","0.044","15.9500801","0.323","0.632","278.000","6270.000","2020-06-07 17:36:00"
"52838","Tuquerres","52","Narino","1.085193359","-77.61688638","9","12","2","1","9","0","0","0","25","0.000","0.000","0.750","0.000","0.000","0.167","4.4868200","0.083","0.750","3715.000","22288.000","2020-06-07 17:36:00"
"52885","Yacuanquer","52","Narino","1.114556241","-77.40282382","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10955.000","","2020-06-07 17:36:00"
"54001","Cucuta","54","Norte de Santander","7.905306295","-72.5082562","9","96","10","77","8","1","0","1","752","0.001","0.010","0.083","0.010","0.000","0.104","1.2868257","0.802","0.094","8095.000","77711.000","2020-06-07 17:36:00"
"54003","Abrego","54","Norte de Santander","8.081784141","-73.2217344","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","2.9471575","0.000","0.000","33931.000","33931.000","2020-06-07 17:36:00"
"54125","Cacota","54","Norte de Santander","7.268705462","-72.64205884","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","2914.000","","2020-06-07 17:36:00"
"54206","Convencion","54","Norte de Santander","8.470368933","-73.33720845","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","19647.000","","2020-06-07 17:36:00"
"54261","El Zulia","54","Norte de Santander","7.938229487","-72.60466818","0","1","0","1","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","29392.000","","2020-06-07 17:36:00"
"54313","Gramalote","54","Norte de Santander","7.916581824","-72.78683006","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7694.000","","2020-06-07 17:36:00"
"54398","La Playa","54","Norte de Santander","8.212627106","-73.23864867","1","1","0","0","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","0.000","1.000","8003.000","","2020-06-07 17:36:00"
"54405","Los Patios","54","Norte de Santander","7.833256289","-72.50571256","2","6","0","4","2","0","0","0","23","0.000","0.000","0.333","0.000","0.000","0.000","0.0000000","0.667","0.333","16203.000","","2020-06-07 17:36:00"
"54498","Ocana","54","Norte de Santander","8.247453792","-73.3558144","3","12","2","7","3","0","0","0","149","0.000","0.000","0.250","0.000","0.000","0.167","1.5466947","0.583","0.250","10776.000","64654.000","2020-06-07 17:36:00"
"54518","Pamplona","54","Norte de Santander","7.37285018","-72.64768144","2","5","0","3","2","0","0","0","37","0.000","0.000","0.400","0.000","0.000","0.000","0.0000000","0.600","0.400","10782.000","","2020-06-07 17:36:00"
"54553","Puerto Santander","54","Norte de Santander","8.360945615","-72.41031378","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","9262.000","","2020-06-07 17:36:00"
"54810","Tibu","54","Norte de Santander","8.639548853","-72.73591863","0","4","0","4","0","0","0","0","9","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","14680.000","","2020-06-07 17:36:00"
"54820","Toledo","54","Norte de Santander","7.310031828","-72.48510732","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","16325.000","","2020-06-07 17:36:00"
"54874","Villa del Rosario","54","Norte de Santander","7.847487432","-72.47006734","2","7","0","5","2","0","0","0","4","0.000","0.000","0.286","0.000","0.000","0.000","0.0000000","0.714","0.286","15893.000","","2020-06-07 17:36:00"
"63001","Armenia","63","Quindio","4.535989502","-75.68075076","16","78","1","61","15","0","0","0","443","0.000","0.000","0.192","0.000","0.000","0.013","0.3281227","0.782","0.205","3907.000","304764.000","2020-06-07 17:36:00"
"63130","Calarca","63","Quindio","4.515281846","-75.64908836","4","19","0","15","3","0","1","1","25","0.040","0.053","0.158","0.000","0.053","0.000","0.0000000","0.789","0.211","3942.000","","2020-06-07 17:36:00"
"63190","Circasia","63","Quindio","4.617792043","-75.63652823","0","4","0","4","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","7265.000","","2020-06-07 17:36:00"
"63212","Cordoba","63","Quindio","4.392485449","-75.68786636","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","5739.000","","2020-06-07 17:36:00"
"63272","Filandia","63","Quindio","4.674145572","-75.65868588","1","2","0","1","0","0","1","1","61","0.016","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","6130.000","","2020-06-07 17:36:00"
"63401","La Tebaida","63","Quindio","4.453650416","-75.78646018","0","4","0","4","0","0","0","0","8","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8701.000","","2020-06-07 17:36:00"
