"DIVIPOLA","City_Municipality","ID_Deparment","Department","Latitude","Longitude","Active","Confirmed","Deaths","Recovered","House","Hospital","ICU","People_Hospitalized","Total_Hospital_Beds","Total_Hospital_Beds_Utilisation","Total_Hospitalization_Rate","Mild_Rate","Severe_Rate","Critical_Rate","Lethality_Rate","Mortality_Rate","Recovery_Rates","Active_Rate","Cases_Share_Of_Population","Deaths_Share_Of_Population","Last_Update"
"17495","Norcasia","17","Caldas","5.574795393","-74.88954408","0","1","1","0","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","1.000","0.1631854","0.000","0.000","6128.000","6128.000","2020-05-29 17:27:00"
"17614","Riosucio","17","Caldas","5.423680913","-75.70206971","2","2","0","0","2","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","25978.000","","2020-05-29 17:27:00"
"17616","Risaralda","17","Caldas","5.164508957","-75.76721954","0","1","0","1","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","10568.000","","2020-05-29 17:27:00"
"17662","Samana","17","Caldas","5.413086301","-74.99225776","1","2","0","1","1","0","0","0","9","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","9984.000","","2020-05-29 17:27:00"
"17873","Villamaria","17","Caldas","5.043806686","-75.5137606","4","9","0","5","3","0","1","1","7","0.143","0.111","0.333","0.000","0.111","0.000","0.0000000","0.556","0.444","7492.000","","2020-05-29 17:27:00"
"17877","Viterbo","17","Caldas","5.062664236","-75.87060986","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6427.000","","2020-05-29 17:27:00"
"18001","Florencia","18","Caqueta","1.61792293","-75.60856043","15","23","1","7","15","0","0","0","257","0.000","0.000","0.652","0.000","0.000","0.043","0.0057800","0.304","0.652","7522.000","173011.000","2020-05-29 17:27:00"
"18753","San Vicente del Caguan","18","Caqueta","2.119786131","-74.76734058","1","1","0","0","0","1","0","1","8","0.125","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","52593.000","","2020-05-29 17:27:00"
"19001","Popayan","19","Cauca","2.482503391","-76.57406468","13","35","1","21","13","0","0","0","660","0.000","0.000","0.371","0.000","0.000","0.029","0.0030724","0.600","0.371","9299.000","325477.000","2020-05-29 17:27:00"
"19110","Buenos Aires","19","Cauca","3.01542683","-76.64228059","0","1","0","1","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","32049.000","","2020-05-29 17:27:00"
"19142","Caloto","19","Cauca","3.034070778","-76.40848704","1","2","0","1","1","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","15108.000","","2020-05-29 17:27:00"
"19256","El Tambo","19","Cauca","2.45137136","-76.81077225","2","4","0","2","2","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","13442.000","","2020-05-29 17:27:00"
"19300","Guachene","19","Cauca","3.134153295","-76.39218874","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","20020.000","","2020-05-29 17:27:00"
"19455","Miranda","19","Cauca","3.253095405","-76.22886987","0","6","1","5","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.167","0.0311701","0.833","0.000","5347.000","32082.000","2020-05-29 17:27:00"
"19548","Piendamo","19","Cauca","2.641987578","-76.52850592","5","12","0","7","5","0","0","0","5","0.000","0.000","0.417","0.000","0.000","0.000","0.0000000","0.583","0.417","3486.000","","2020-05-29 17:27:00"
"19573","Puerto Tejada","19","Cauca","3.233294127","-76.4173078","14","18","0","4","11","2","1","3","9","0.333","0.167","0.611","0.111","0.056","0.000","0.0000000","0.222","0.778","2322.000","","2020-05-29 17:27:00"
"19698","Santander de Quilichao","19","Cauca","3.016053901","-76.48537029","6","7","1","0","5","1","0","1","32","0.031","0.143","0.714","0.143","0.000","0.143","0.0088495","0.000","0.857","16143.000","113001.000","2020-05-29 17:27:00"
"19807","Timbio","19","Cauca","2.349976425","-76.68423879","1","2","0","1","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","18144.000","","2020-05-29 17:27:00"
"19809","Timbiqui","19","Cauca","2.777413702","-77.66756524","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","26607.000","","2020-05-29 17:27:00"
"19824","Totoro","19","Cauca","2.510229193","-76.40244251","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","25612.000","","2020-05-29 17:27:00"
"19845","Villa rica","19","Cauca","3.177577926","-76.45787266","0","1","1","0","0","0","0","0","1","0.000","0.000","0.000","0.000","0.000","1.000","0.0468867","0.000","0.000","21328.000","21328.000","2020-05-29 17:27:00"
"20001","Valledupar","20","Cesar","10.46048122","-73.25938931","60","112","6","46","58","2","0","2","1264","0.002","0.018","0.518","0.018","0.000","0.054","0.0112580","0.411","0.536","4759.000","88826.000","2020-05-29 17:27:00"
"20011","Aguachica","20","Cesar","8.310336958","-73.59902859","1","3","1","1","1","0","0","0","185","0.000","0.000","0.333","0.000","0.000","0.333","0.0084280","0.333","0.333","39551.000","118652.000","2020-05-29 17:27:00"
"20013","Agustin Codazzi","20","Cesar","10.04045799","-73.23839617","17","21","0","4","17","0","0","0","59","0.000","0.000","0.810","0.000","0.000","0.000","0.0000000","0.190","0.810","3080.000","","2020-05-29 17:27:00"
"20045","Becerril","20","Cesar","9.704606116","-73.27923167","2","2","0","0","2","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11654.000","","2020-05-29 17:27:00"
"20060","Bosconia","20","Cesar","9.9750947","-73.88876766","0","2","0","2","0","0","0","0","95","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","21663.000","","2020-05-29 17:27:00"
"20178","Chiriguana","20","Cesar","9.361189611","-73.60014444","2","3","0","1","2","0","0","0","37","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","9877.000","","2020-05-29 17:27:00"
"20238","El Copey","20","Cesar","10.14952543","-73.96271744","5","5","0","0","5","0","0","0","14","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","6330.000","","2020-05-29 17:27:00"
"20310","Gonzalez","20","Cesar","8.389604097","-73.38003986","2","2","0","0","1","0","0","0","1","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.000","1.000","2284.000","","2020-05-29 17:27:00"
"20400","La Jagua de Ibirico","20","Cesar","9.5638873","-73.33422791","0","1","0","1","0","0","0","0","32","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","50946.000","","2020-05-29 17:27:00"
"20570","Pueblo Bello","20","Cesar","10.4150616","-73.58901062","1","1","0","0","1","0","0","0","3","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","29437.000","","2020-05-29 17:27:00"
"20614","Rio de Oro","20","Cesar","8.292287384","-73.3863952","2","4","2","0","2","0","0","0","4","0.000","0.000","0.500","0.000","0.000","0.500","0.1124038","0.000","0.500","4448.000","8897.000","2020-05-29 17:27:00"
"20621","La Paz","20","Cesar","10.38748954","-73.17136291","1","2","0","1","0","1","0","1","2","0.500","0.500","0.000","0.500","0.000","0.000","0.0000000","0.500","0.500","14802.000","","2020-05-29 17:27:00"
"20750","San Diego","20","Cesar","10.33303286","-73.18121808","0","3","0","3","0","0","0","0","5","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","6823.000","","2020-05-29 17:27:00"
"20770","San Martin","20","Cesar","7.999895459","-73.51097518","0","2","2","0","0","0","0","0","6","0.000","0.000","0.000","0.000","0.000","1.000","0.0695193","0.000","0.000","14385.000","14385.000","2020-05-29 17:27:00"
"23001","Monteria","23","Cordoba","8.745132591","-75.87557791","35","53","2","16","30","4","1","5","1144","0.004","0.094","0.566","0.075","0.019","0.038","0.0039578","0.302","0.660","9535.000","252667.000","2020-05-29 17:27:00"
"23090","Canalete","23","Cordoba","8.786944523","-76.24139652","5","6","0","1","5","0","0","0","3","0.000","0.000","0.833","0.000","0.000","0.000","0.0000000","0.167","0.833","2573.000","","2020-05-29 17:27:00"
"23162","Cerete","23","Cordoba","8.888611812","-75.79621652","4","6","0","2","4","0","0","0","55","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","18068.000","","2020-05-29 17:27:00"
"23182","Chinu","23","Cordoba","9.105294089","-75.39971962","2","2","0","0","2","0","0","0","8","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","24347.000","","2020-05-29 17:27:00"
"23189","Cienaga de Oro","23","Cordoba","8.875502246","-75.62078664","2","3","1","0","1","1","0","1","6","0.167","0.333","0.333","0.333","0.000","0.333","0.0165232","0.000","0.667","20174.000","60521.000","2020-05-29 17:27:00"
"23417","Lorica","23","Cordoba","9.240855143","-75.8159954","3","8","1","4","2","1","0","1","133","0.008","0.125","0.250","0.125","0.000","0.125","0.0086609","0.500","0.375","14433.000","115461.000","2020-05-29 17:27:00"
"23466","Montelibano","23","Cordoba","7.973777244","-75.41681813","1","2","0","1","0","0","1","1","35","0.029","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","42943.000","","2020-05-29 17:27:00"
"23660","Sahagun","23","Cordoba","8.943125416","-75.4459203","25","28","1","2","22","2","1","3","120","0.025","0.107","0.786","0.071","0.036","0.036","0.0090717","0.071","0.893","3937.000","110233.000","2020-05-29 17:27:00"
"23807","Tierralta","23","Cordoba","8.170378684","-76.05969659","0","2","1","1","0","0","0","0","14","0.000","0.000","0.000","0.000","0.000","0.500","0.0105067","0.500","0.000","47589.000","95177.000","2020-05-29 17:27:00"
"25001","Agua de Dios","25","Cundinamarca","4.375312017","-74.66921778","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12325.000","","2020-05-29 17:27:00"
"25035","Anapoima","25","Cundinamarca","4.562956175","-74.52851753","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8032.000","","2020-05-29 17:27:00"
"25040","Anolaima","25","Cundinamarca","4.761695213","-74.46384203","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","14577.000","","2020-05-29 17:27:00"
"25126","Cajica","25","Cundinamarca","4.920809059","-74.02345397","7","24","0","17","7","0","0","0","23","0.000","0.000","0.292","0.000","0.000","0.000","0.0000000","0.708","0.292","3874.000","","2020-05-29 17:27:00"
"25151","Caqueza","25","Cundinamarca","4.40410106","-73.9464742","3","3","0","0","2","1","0","1","26","0.038","0.333","0.667","0.333","0.000","0.000","0.0000000","0.000","1.000","5985.000","","2020-05-29 17:27:00"
"25175","Chia","25","Cundinamarca","4.866065424","-74.05034682","24","46","0","22","23","1","0","1","125","0.008","0.022","0.500","0.022","0.000","0.000","0.0000000","0.478","0.522","3252.000","","2020-05-29 17:27:00"
"25178","Chipaque","25","Cundinamarca","4.442671017","-74.04487563","2","3","0","1","0","2","0","2","0","","0.667","0.000","0.667","0.000","0.000","0.0000000","0.333","0.667","3353.000","","2020-05-29 17:27:00"
"25181","Choachi","25","Cundinamarca","4.527047921","-73.92289448","0","1","0","1","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11528.000","","2020-05-29 17:27:00"
"25183","Choconta","25","Cundinamarca","5.145223894","-73.68352344","1","1","0","0","1","0","0","0","17","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","22278.000","","2020-05-29 17:27:00"
"25200","Cogua","25","Cundinamarca","5.061841798","-73.97849669","0","2","0","2","0","0","0","0","0","","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","12217.000","","2020-05-29 17:27:00"
"25214","Cota","25","Cundinamarca","4.812987769","-74.10272646","3","13","0","10","3","0","0","0","0","","0.000","0.231","0.000","0.000","0.000","0.0000000","0.769","0.231","2846.000","","2020-05-29 17:27:00"
"25245","El Colegio","25","Cundinamarca","4.579459662","-74.44255169","10","12","1","1","9","1","0","1","8","0.125","0.083","0.750","0.083","0.000","0.083","0.0382029","0.083","0.833","2181.000","26176.000","2020-05-29 17:27:00"
"25258","El Penon","25","Cundinamarca","5.249141171","-74.29128594","1","1","0","0","0","1","0","1","0","","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","4789.000","","2020-05-29 17:27:00"
"25260","El Rosal","25","Cundinamarca","4.852214275","-74.26366739","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","24768.000","","2020-05-29 17:27:00"
"25269","Facatativa","25","Cundinamarca","4.813064178","-74.35022793","25","30","0","5","20","5","0","5","171","0.029","0.167","0.667","0.167","0.000","0.000","0.0000000","0.167","0.833","5199.000","","2020-05-29 17:27:00"
"25279","Fomeque","25","Cundinamarca","4.485474345","-73.89252259","10","11","0","1","10","0","0","0","12","0.000","0.000","0.909","0.000","0.000","0.000","0.0000000","0.091","0.909","1164.000","","2020-05-29 17:27:00"
"25286","Funza","25","Cundinamarca","4.712763015","-74.211525","21","30","0","9","18","1","2","3","10","0.300","0.100","0.600","0.033","0.067","0.000","0.0000000","0.300","0.700","3503.000","","2020-05-29 17:27:00"
"25290","Fusagasuga","25","Cundinamarca","4.338480851","-74.36633393","26","32","1","5","20","3","3","6","92","0.065","0.188","0.625","0.094","0.094","0.031","0.0064875","0.156","0.813","4817.000","154143.000","2020-05-29 17:27:00"
"25295","Gachancipa","25","Cundinamarca","4.990918172","-73.87346922","9","9","0","0","9","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2153.000","","2020-05-29 17:27:00"
"25307","Girardot","25","Cundinamarca","4.313078337","-74.79779459","24","25","1","0","23","1","0","1","264","0.004","0.040","0.920","0.040","0.000","0.040","0.0091081","0.000","0.960","4392.000","109792.000","2020-05-29 17:27:00"
"25320","Guaduas","25","Cundinamarca","5.071870533","-74.60295627","1","1","0","0","1","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","33212.000","","2020-05-29 17:27:00"
"25372","Junin","25","Cundinamarca","4.790379974","-73.66292455","2","2","0","0","1","1","0","1","3","0.333","0.500","0.500","0.500","0.000","0.000","0.0000000","0.000","1.000","3037.000","","2020-05-29 17:27:00"
"25377","La Calera","25","Cundinamarca","4.720344521","-73.96974496","9","10","0","1","8","1","0","1","0","","0.100","0.800","0.100","0.000","0.000","0.0000000","0.100","0.900","3292.000","","2020-05-29 17:27:00"
"25386","La Mesa","25","Cundinamarca","4.631044239","-74.46154474","3","3","0","0","2","0","1","1","31","0.032","0.333","0.667","0.000","0.333","0.000","0.0000000","0.000","1.000","12043.000","","2020-05-29 17:27:00"
"25430","Madrid","25","Cundinamarca","4.736129766","-74.26562577","23","29","0","6","22","1","0","1","14","0.071","0.034","0.759","0.034","0.000","0.000","0.0000000","0.207","0.793","4384.000","","2020-05-29 17:27:00"
"25436","Manta","25","Cundinamarca","5.009058389","-73.54050247","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3893.000","","2020-05-29 17:27:00"
"25473","Mosquera","25","Cundinamarca","4.711371201","-74.23177508","23","35","1","11","20","1","1","2","8","0.250","0.057","0.571","0.029","0.029","0.029","0.0066372","0.314","0.657","4305.000","150665.000","2020-05-29 17:27:00"
"25488","Nilo","25","Cundinamarca","4.305801421","-74.61996587","3","3","0","0","2","0","1","1","0","","0.333","0.667","0.000","0.333","0.000","0.0000000","0.000","1.000","4009.000","","2020-05-29 17:27:00"
"25506","Venecia","25","Cundinamarca","4.088960943","-74.47817821","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","4449.000","","2020-05-29 17:27:00"
"25513","Pacho","25","Cundinamarca","5.136942297","-74.15611662","1","12","0","11","1","0","0","0","33","0.000","0.000","0.083","0.000","0.000","0.000","0.0000000","0.917","0.083","2150.000","","2020-05-29 17:27:00"
"25535","Pasca","25","Cundinamarca","4.309854412","-74.30545993","3","3","0","0","3","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3209.000","","2020-05-29 17:27:00"
"25572","Puerto Salgar","25","Cundinamarca","5.464956044","-74.6528007","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","16671.000","","2020-05-29 17:27:00"
"25645","San Antonio del Tequendama","25","Cundinamarca","4.616138045","-74.35144269","2","2","0","0","0","1","1","2","2","1.000","1.000","0.000","0.500","0.500","0.000","0.0000000","0.000","1.000","6415.000","","2020-05-29 17:27:00"
"25658","San Francisco","25","Cundinamarca","4.97291694","-74.28967198","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","11844.000","","2020-05-29 17:27:00"
"25662","San Juan de Rioseco","25","Cundinamarca","4.847575999","-74.62191472","0","2","0","2","0","0","0","0","3","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4269.000","","2020-05-29 17:27:00"
"25736","Sesquile","25","Cundinamarca","5.044729613","-73.79612783","1","1","0","0","1","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12645.000","","2020-05-29 17:27:00"
"25740","Sibate","25","Cundinamarca","4.489763593","-74.25899225","9","11","0","2","8","1","0","1","3","0.333","0.091","0.727","0.091","0.000","0.000","0.0000000","0.182","0.818","3333.000","","2020-05-29 17:27:00"
"25743","Silvania","25","Cundinamarca","4.381941157","-74.40552821","1","1","0","0","0","1","0","1","6","0.167","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","23489.000","","2020-05-29 17:27:00"
"25754","Soacha","25","Cundinamarca","4.585491658","-74.21452753","213","287","3","71","199","11","3","14","194","0.072","0.049","0.693","0.038","0.010","0.010","0.0039812","0.247","0.742","2626.000","251183.000","2020-05-29 17:27:00"
"25758","Sopo","25","Cundinamarca","4.906330809","-73.94577489","2","8","0","6","2","0","0","0","7","0.000","0.000","0.250","0.000","0.000","0.000","0.0000000","0.750","0.250","3625.000","","2020-05-29 17:27:00"
"25769","Subachoque","25","Cundinamarca","4.929079289","-74.17270846","8","11","0","3","8","0","0","0","36","0.000","0.000","0.727","0.000","0.000","0.000","0.0000000","0.273","0.727","1522.000","","2020-05-29 17:27:00"
"25772","Suesca","25","Cundinamarca","5.103516839","-73.79828978","1","5","1","3","1","0","0","0","5","0.000","0.000","0.200","0.000","0.000","0.200","0.0533589","0.600","0.200","3748.000","18741.000","2020-05-29 17:27:00"
"25785","Tabio","25","Cundinamarca","4.917202192","-74.09618339","7","7","0","0","7","0","0","0","7","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3458.000","","2020-05-29 17:27:00"
"25797","Tena","25","Cundinamarca","4.655339153","-74.38953312","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10531.000","","2020-05-29 17:27:00"
"25799","Tenjo","25","Cundinamarca","4.871960537","-74.14395621","11","17","2","4","11","0","0","0","7","0.000","0.000","0.647","0.000","0.000","0.118","0.0830013","0.235","0.647","1417.000","12048.000","2020-05-29 17:27:00"
"25817","Tocancipa","25","Cundinamarca","4.964786354","-73.91209121","3","9","0","6","2","0","1","1","0","","0.111","0.222","0.000","0.111","0.000","0.0000000","0.667","0.333","5079.000","","2020-05-29 17:27:00"
"25841","Ubaque","25","Cundinamarca","4.483802095","-73.93346087","1","1","0","0","1","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","7067.000","","2020-05-29 17:27:00"
"25843","Villa de San Diego de Ubate","25","Cundinamarca","5.307540984","-73.81434634","3","5","0","2","1","2","0","2","39","0.051","0.400","0.200","0.400","0.000","0.000","0.0000000","0.400","0.600","9382.000","","2020-05-29 17:27:00"
"25845","Une","25","Cundinamarca","4.402450393","-74.02518226","1","2","0","1","1","0","0","0","0","","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","3686.000","","2020-05-29 17:27:00"
"25873","Villapinzon","25","Cundinamarca","5.216438372","-73.59535467","5","11","2","4","4","1","0","1","0","","0.091","0.364","0.091","0.000","0.182","0.1085011","0.364","0.455","1676.000","9217.000","2020-05-29 17:27:00"
"25875","Villeta","25","Cundinamarca","5.012790639","-74.46970495","2","6","0","4","1","1","0","1","20","0.050","0.167","0.167","0.167","0.000","0.000","0.0000000","0.667","0.333","4855.000","","2020-05-29 17:27:00"
"25898","Zipacon","25","Cundinamarca","4.759924886","-74.37959142","2","2","0","0","2","0","0","0","0","","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","2511.000","","2020-05-29 17:27:00"
"25899","Zipaquira","25","Cundinamarca","5.025471685","-73.99447124","12","26","2","12","11","1","0","1","147","0.007","0.038","0.423","0.038","0.000","0.077","0.0136657","0.462","0.462","5629.000","73176.000","2020-05-29 17:27:00"
"27001","Quibdo","27","Choco","5.692195187","-76.62596936","139","157","1","17","122","16","0","16","168","0.095","0.102","0.777","0.102","0.000","0.006","0.0076438","0.108","0.885","833.000","130825.000","2020-05-29 17:27:00"
"27075","Bahia Solano","27","Choco","6.22224546","-77.40275035","1","1","0","0","0","0","1","1","8","0.125","1.000","0.000","0.000","1.000","0.000","0.0000000","0.000","1.000","10279.000","","2020-05-29 17:27:00"
"27099","Bojaya","27","Choco","6.556257444","-76.88346949","1","1","0","0","1","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12326.000","","2020-05-29 17:27:00"
"27160","Certegui","27","Choco","5.37041379","-76.60802121","1","1","0","0","0","1","0","1","4","0.250","1.000","0.000","1.000","0.000","0.000","0.0000000","0.000","1.000","5760.000","","2020-05-29 17:27:00"
"27205","Condoto","27","Choco","5.091003208","-76.65068266","1","1","0","0","1","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","12367.000","","2020-05-29 17:27:00"
"27361","Istmina","27","Choco","5.153946496","-76.68518032","17","17","0","0","16","1","0","1","25","0.040","0.059","0.941","0.059","0.000","0.000","0.0000000","0.000","1.000","1812.000","","2020-05-29 17:27:00"
"27430","Medio Baudo","27","Choco","5.193563954","-76.94960604","1","1","0","0","1","0","0","0","11","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","15683.000","","2020-05-29 17:27:00"
"27787","Tado","27","Choco","5.264139949","-76.55876602","5","5","0","0","5","0","0","0","10","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","3583.000","","2020-05-29 17:27:00"
"27810","Union Panamericana","27","Choco","5.281095852","-76.62840607","8","12","3","1","8","0","0","0","3","0.000","0.000","0.667","0.000","0.000","0.250","0.4296763","0.083","0.667","582.000","2327.000","2020-05-29 17:27:00"
"41001","Neiva","41","Huila","2.935604415","-75.27772259","53","149","5","91","50","1","0","1","566","0.002","0.007","0.336","0.007","0.000","0.034","0.0137209","0.611","0.356","2446.000","72882.000","2020-05-29 17:27:00"
"41006","Acevedo","41","Huila","1.805263228","-75.88853156","1","2","0","1","1","0","0","0","5","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","12649.000","","2020-05-29 17:27:00"
"41013","Agrado","41","Huila","2.259729394","-75.77190358","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","8937.000","","2020-05-29 17:27:00"
"41016","Aipe","41","Huila","3.223597562","-75.23903118","0","4","0","4","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4137.000","","2020-05-29 17:27:00"
"41020","Algeciras","41","Huila","2.522447597","-75.31537288","5","8","0","3","5","0","0","0","3","0.000","0.000","0.625","0.000","0.000","0.000","0.0000000","0.375","0.625","2822.000","","2020-05-29 17:27:00"
"41132","Campoalegre","41","Huila","2.686827401","-75.32573546","0","1","0","1","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","31357.000","","2020-05-29 17:27:00"
"41298","Garzon","41","Huila","2.196994421","-75.62769374","2","3","0","1","2","0","0","0","66","0.000","0.000","0.667","0.000","0.000","0.000","0.0000000","0.333","0.667","24712.000","","2020-05-29 17:27:00"
"41306","Gigante","41","Huila","2.388235625","-75.54121989","4","22","0","18","4","0","0","0","4","0.000","0.000","0.182","0.000","0.000","0.000","0.0000000","0.818","0.182","1124.000","","2020-05-29 17:27:00"
"41359","Isnos","41","Huila","1.92946706","-76.21763745","1","3","2","0","1","0","0","0","3","0.000","0.000","0.333","0.000","0.000","0.667","0.0777635","0.000","0.333","8573.000","12860.000","2020-05-29 17:27:00"
"41396","La Plata","41","Huila","2.389646694","-75.89145131","4","5","0","1","4","0","0","0","26","0.000","0.000","0.800","0.000","0.000","0.000","0.0000000","0.200","0.800","12476.000","","2020-05-29 17:27:00"
"41503","Oporapa","41","Huila","2.025054002","-75.99517781","1","12","0","11","1","0","0","0","3","0.000","0.000","0.083","0.000","0.000","0.000","0.0000000","0.917","0.083","993.000","","2020-05-29 17:27:00"
"41518","Paicol","41","Huila","2.449548949","-75.77299232","0","3","1","2","0","0","0","0","2","0.000","0.000","0.000","0.000","0.000","0.333","0.1487652","0.667","0.000","2241.000","6722.000","2020-05-29 17:27:00"
"41524","Palermo","41","Huila","2.888406236","-75.43371912","0","6","0","6","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","4480.000","","2020-05-29 17:27:00"
"41551","Pitalito","41","Huila","1.852578355","-76.0487449","6","18","0","12","3","1","0","1","81","0.012","0.056","0.167","0.056","0.000","0.000","0.0000000","0.667","0.333","7146.000","","2020-05-29 17:27:00"
"41660","Saladoblanco","41","Huila","1.992494881","-76.04414126","1","1","0","0","1","0","0","0","4","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","10567.000","","2020-05-29 17:27:00"
"41668","San Agustin","41","Huila","1.881081298","-76.27035968","0","3","0","3","0","0","0","0","7","0.000","0.000","0.000","0.000","0.000","0.000","0.0000000","1.000","0.000","11242.000","","2020-05-29 17:27:00"
"41807","Timana","41","Huila","1.974224443","-75.932087","0","6","1","5","0","0","0","0","4","0.000","0.000","0.000","0.000","0.000","0.167","0.0453104","0.833","0.000","3678.000","22070.000","2020-05-29 17:27:00"
"44001","Riohacha","44","La Guajira","11.52875138","-72.91148891","6","15","1","8","5","1","0","1","289","0.003","0.067","0.333","0.067","0.000","0.067","0.0049544","0.533","0.400","13456.000","201839.000","2020-05-29 17:27:00"
"44035","Albania","44","La Guajira","11.15748865","-72.59852163","3","4","0","1","3","0","0","0","2","0.000","0.000","0.750","0.000","0.000","0.000","0.0000000","0.250","0.750","8066.000","","2020-05-29 17:27:00"
"44090","Dibulla","44","La Guajira","11.2715694","-73.30761979","2","2","0","0","2","0","0","0","6","0.000","0.000","1.000","0.000","0.000","0.000","0.0000000","0.000","1.000","21030.000","","2020-05-29 17:27:00"
"44098","Distraccion","44","La Guajira","10.89847259","-72.88739268","1","2","0","1","1","0","0","0","40","0.000","0.000","0.500","0.000","0.000","0.000","0.0000000","0.500","0.500","7124.000","","2020-05-29 17:27:00"
"44279","Fonseca","44","La Guajira","10.88430067","-72.84666224","1","2","0","1","0","0","1","1","5","0.200","0.500","0.000","0.000","0.500","0.000","0.0000000","0.500","0.500","22272.000","","2020-05-29 17:27:00"
